"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"10927","183.458997999","ipcas_21:73:28","150","1","176","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"10928","183.459192529","ipcas_21:73:28","147","1","176","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"10929","183.459639775","ipcas_21:73:28","204","1","176","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","462","460"
"10980","184.482328007","ipcas_21:73:28","150","1","177","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"10981","184.482333816","ipcas_21:73:28","147","1","177","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"10982","184.482334960","ipcas_21:73:28","204","1","177","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","461"
"11033","185.540529905","ipcas_21:73:28","150","1","178","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11034","185.540530700","ipcas_21:73:28","147","1","178","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11035","185.540531346","ipcas_21:73:28","204","1","178","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","470"
"11086","186.568237419","ipcas_21:73:28","150","1","179","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11087","186.568244159","ipcas_21:73:28","147","1","179","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11088","186.568244926","ipcas_21:73:28","204","1","179","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","462"
"11146","187.639805547","ipcas_21:73:28","150","1","180","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11147","187.639816768","ipcas_21:73:28","147","1","180","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11148","187.639817856","ipcas_21:73:28","204","1","180","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","463"
"11205","188.659411666","ipcas_21:73:28","150","1","181","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11206","188.659417521","ipcas_21:73:28","147","1","181","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11207","188.659417930","ipcas_21:73:28","204","1","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","467","465"
"11258","189.735119286","ipcas_21:73:28","150","1","182","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11259","189.735126414","ipcas_21:73:28","147","1","182","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11260","189.735127504","ipcas_21:73:28","204","1","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","468","461","465"
"11318","190.816488225","ipcas_21:73:28","150","1","183","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11319","190.816492128","ipcas_21:73:28","147","1","183","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11320","190.816750740","ipcas_21:73:28","204","1","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","468","464"
"11375","191.878296427","ipcas_21:73:28","150","1","184","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11376","191.878297021","ipcas_21:73:28","147","1","184","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11377","191.878297932","ipcas_21:73:28","204","1","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","462"
"11430","192.930744969","ipcas_21:73:28","150","1","185","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11431","192.930754136","ipcas_21:73:28","147","1","185","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11432","192.930754872","ipcas_21:73:28","204","1","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","463","465","460"
"11511","195.515002682","ipcas_21:73:28","150","1","186","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11512","195.515015799","ipcas_21:73:28","147","1","186","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11513","195.515016995","ipcas_21:73:28","204","1","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","461"
"11565","196.585614231","ipcas_21:73:28","150","1","187","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11566","196.586090568","ipcas_21:73:28","147","1","187","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11567","196.586538133","ipcas_21:73:28","204","1","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","470","468","465"
"11620","197.643414997","ipcas_21:73:28","150","1","188","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11621","197.643436093","ipcas_21:73:28","147","1","188","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11622","197.643702596","ipcas_21:73:28","204","1","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","465"
"11676","198.683644864","ipcas_21:73:28","150","1","189","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11677","198.683656544","ipcas_21:73:28","147","1","189","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11678","198.683657567","ipcas_21:73:28","204","1","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"11730","199.762946039","ipcas_21:73:28","150","1","190","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11731","199.762954612","ipcas_21:73:28","147","1","190","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11732","199.762955526","ipcas_21:73:28","204","1","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","466"
"11789","200.818246303","ipcas_21:73:28","150","1","191","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11790","200.818252536","ipcas_21:73:28","147","1","191","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11791","200.818253342","ipcas_21:73:28","204","1","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","462","465"
"11858","201.853439699","ipcas_21:73:28","150","1","192","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11859","201.853446835","ipcas_21:73:28","147","1","192","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11860","201.853774735","ipcas_21:73:28","204","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","460","469","465"
"11927","202.896123647","ipcas_21:73:28","150","1","193","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"11928","202.896125845","ipcas_21:73:28","147","1","193","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"11929","202.896126478","ipcas_21:73:28","204","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","467"
"12004","203.923780195","ipcas_21:73:28","150","1","194","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12005","203.923789808","ipcas_21:73:28","147","1","194","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12006","203.923790367","ipcas_21:73:28","204","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"12106","204.969879063","ipcas_21:73:28","150","1","195","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12107","204.969885403","ipcas_21:73:28","147","1","195","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12108","204.969886480","ipcas_21:73:28","204","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","465"
"12207","206.025674472","ipcas_21:73:28","150","1","196","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12208","206.025679651","ipcas_21:73:28","147","1","196","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12209","206.025680837","ipcas_21:73:28","204","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","467"
"12306","207.073579796","ipcas_21:73:28","150","1","197","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12307","207.073591202","ipcas_21:73:28","147","1","197","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12308","207.073593704","ipcas_21:73:28","204","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","463","465"
"12391","208.153328701","ipcas_21:73:28","150","1","198","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12392","208.153761069","ipcas_21:73:28","147","1","198","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12393","208.153764967","ipcas_21:73:28","204","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","467"
"12559","209.708030470","ipcas_21:73:28","150","1","199","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12560","209.708038780","ipcas_21:73:28","147","1","199","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12561","209.713653495","ipcas_21:73:28","204","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","465","464"
"12697","212.374561187","ipcas_21:73:28","150","1","200","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12698","212.374568592","ipcas_21:73:28","147","1","200","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12699","212.374570182","ipcas_21:73:28","204","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","462"
"12759","213.421177239","ipcas_21:73:28","150","1","201","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12760","213.421189135","ipcas_21:73:28","147","1","201","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12761","213.421189798","ipcas_21:73:28","204","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","469"
"12820","214.474968601","ipcas_21:73:28","150","1","202","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12821","214.474973472","ipcas_21:73:28","147","1","202","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12822","214.474974250","ipcas_21:73:28","204","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","469","465"
"12877","215.520187241","ipcas_21:73:28","150","1","203","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12878","215.520195066","ipcas_21:73:28","147","1","203","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12879","215.520196013","ipcas_21:73:28","204","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","467","465","465"
"12945","216.599907921","ipcas_21:73:28","150","1","204","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"12946","216.600264038","ipcas_21:73:28","147","1","204","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"12947","216.600782666","ipcas_21:73:28","204","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","469","469","465"
"13031","217.696398487","ipcas_21:73:28","150","1","205","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"13032","217.696502685","ipcas_21:73:28","147","1","205","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"13033","217.696506064","ipcas_21:73:28","204","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","466","465","465"
"13114","218.742033162","ipcas_21:73:28","150","1","206","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"13115","218.742035056","ipcas_21:73:28","147","1","206","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"13116","218.742035482","ipcas_21:73:28","204","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","468","462"
"13235","219.815956936","ipcas_21:73:28","150","1","207","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"13236","219.815962418","ipcas_21:73:28","147","1","207","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"13237","219.815962993","ipcas_21:73:28","204","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","469","462"
"13305","220.860089937","ipcas_21:73:28","150","1","208","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"13306","220.860099063","ipcas_21:73:28","147","1","208","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"13307","220.860581455","ipcas_21:73:28","204","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","465","464","465"
"13368","221.943035205","ipcas_21:73:28","150","1","209","integer,integer,integer,integer,boolean","LIED22CTRL/LLN0$Status","1","1","0"
"13369","221.943044508","ipcas_21:73:28","147","1","209","boolean,integer,boolean,boolean,boolean","LIED22PROT/LLN0$Alarm","1","",""
"13370","221.943044906","ipcas_21:73:28","204","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED22MEAS/LLN0$Measurement","462","465","464"
