"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11123","187.594831794","ipcas_21:73:18","150","1","178","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11124","187.594832301","ipcas_21:73:18","147","1","178","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11125","187.594833135","ipcas_21:73:18","199","1","178","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","243","251"
"11182","188.641364758","ipcas_21:73:18","150","1","179","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11183","188.641387338","ipcas_21:73:18","147","1","179","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11184","188.641388768","ipcas_21:73:18","199","1","179","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","247","245"
"11235","189.674134561","ipcas_21:73:18","150","1","180","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11236","189.674141961","ipcas_21:73:18","147","1","180","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11237","189.674559543","ipcas_21:73:18","199","1","180","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","241","250"
"11295","190.707830037","ipcas_21:73:18","150","1","181","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11296","190.707836633","ipcas_21:73:18","147","1","181","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11297","190.707837112","ipcas_21:73:18","199","1","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","244","245","248"
"11351","191.731119747","ipcas_21:73:18","150","1","182","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11352","191.731123594","ipcas_21:73:18","147","1","182","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11353","191.731124664","ipcas_21:73:18","199","1","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","248","243"
"11407","192.766394020","ipcas_21:73:18","150","1","183","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11408","192.766394912","ipcas_21:73:18","147","1","183","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11409","192.766395932","ipcas_21:73:18","199","1","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","244"
"11463","193.790489921","ipcas_21:73:18","150","1","184","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11464","193.790499155","ipcas_21:73:18","147","1","184","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11465","193.790500221","ipcas_21:73:18","199","1","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","248","251"
"11497","194.932369170","ipcas_21:73:18","150","1","185","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11498","194.932373299","ipcas_21:73:18","147","1","185","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11499","194.932373901","ipcas_21:73:18","199","1","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","243","249"
"11542","195.960232541","ipcas_21:73:18","150","1","186","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11543","195.984546582","ipcas_21:73:18","147","1","186","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11544","195.984550217","ipcas_21:73:18","199","1","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","247","241"
"11595","197.011497671","ipcas_21:73:18","150","1","187","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11596","197.011502210","ipcas_21:73:18","147","1","187","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11597","197.011502972","ipcas_21:73:18","199","1","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","244","243"
"11651","198.031154385","ipcas_21:73:18","150","1","188","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11652","198.031161157","ipcas_21:73:18","147","1","188","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11653","198.031162874","ipcas_21:73:18","199","1","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","243","245"
"11706","199.093407973","ipcas_21:73:18","150","1","189","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11707","199.093414677","ipcas_21:73:18","147","1","189","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11708","199.093415447","ipcas_21:73:18","199","1","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","250","248"
"11761","200.148245312","ipcas_21:73:18","150","1","190","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11762","200.148245963","ipcas_21:73:18","147","1","190","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11763","200.148246809","ipcas_21:73:18","199","1","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","241","244"
"11820","201.168386189","ipcas_21:73:18","150","1","191","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11821","201.168386716","ipcas_21:73:18","147","1","191","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11822","201.168387131","ipcas_21:73:18","199","1","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","249","251"
"11897","202.209979455","ipcas_21:73:18","150","1","192","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11898","202.209983589","ipcas_21:73:18","147","1","192","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11899","202.209984660","ipcas_21:73:18","199","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","247","241"
"11970","203.240965313","ipcas_21:73:18","150","1","193","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"11971","203.240973000","ipcas_21:73:18","147","1","193","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"11972","203.240975456","ipcas_21:73:18","199","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","248","245"
"12053","204.323826616","ipcas_21:73:18","150","1","194","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12054","204.323827046","ipcas_21:73:18","147","1","194","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12055","204.323827534","ipcas_21:73:18","199","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","241","245"
"12145","205.355946486","ipcas_21:73:18","150","1","195","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12146","205.355947217","ipcas_21:73:18","147","1","195","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12147","205.355948276","ipcas_21:73:18","199","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","245","248"
"12244","206.436003488","ipcas_21:73:18","150","1","196","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12245","206.436012858","ipcas_21:73:18","147","1","196","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12246","206.436013858","ipcas_21:73:18","199","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","245","244","244"
"12343","207.450662671","ipcas_21:73:18","150","1","197","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12344","207.450663697","ipcas_21:73:18","147","1","197","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12345","207.450664719","ipcas_21:73:18","199","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","243","247","241"
"12438","208.516062672","ipcas_21:73:18","150","1","198","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12439","208.516063091","ipcas_21:73:18","147","1","198","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12440","208.516063535","ipcas_21:73:18","199","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","250","246"
"12539","209.566446887","ipcas_21:73:18","150","1","199","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12540","209.566447348","ipcas_21:73:18","147","1","199","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12541","209.566447831","ipcas_21:73:18","199","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","247","246"
"12625","210.925655861","ipcas_21:73:18","150","1","200","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12626","210.925791230","ipcas_21:73:18","147","1","200","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12627","210.925904686","ipcas_21:73:18","199","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","250","241","248"
"12664","211.951109595","ipcas_21:73:18","150","1","201","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12665","211.951110371","ipcas_21:73:18","147","1","201","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12666","211.954332044","ipcas_21:73:18","199","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","245","249"
"12731","212.977494524","ipcas_21:73:18","150","1","202","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12732","212.977494829","ipcas_21:73:18","147","1","202","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12733","212.977495231","ipcas_21:73:18","199","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","249","246"
"12793","213.998315572","ipcas_21:73:18","150","1","203","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12794","213.998319669","ipcas_21:73:18","147","1","203","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12795","213.998320422","ipcas_21:73:18","199","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","249","250","242"
"12852","215.045995486","ipcas_21:73:18","150","1","204","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12853","215.045999801","ipcas_21:73:18","147","1","204","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12854","215.046046896","ipcas_21:73:18","199","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","248","251","246"
"12908","216.088937753","ipcas_21:73:18","150","1","205","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12909","216.088948101","ipcas_21:73:18","147","1","205","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12910","216.088948728","ipcas_21:73:18","199","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","246","246"
"12985","217.109115749","ipcas_21:73:18","150","1","206","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"12986","217.109120356","ipcas_21:73:18","147","1","206","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"12987","217.109121382","ipcas_21:73:18","199","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","241","251","242"
"13063","218.124714064","ipcas_21:73:18","150","1","207","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"13064","218.124717562","ipcas_21:73:18","147","1","207","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"13065","218.124718751","ipcas_21:73:18","199","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","248","244"
"13170","219.150066824","ipcas_21:73:18","150","1","208","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"13171","219.150067200","ipcas_21:73:18","147","1","208","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"13172","219.150067469","ipcas_21:73:18","199","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","251","250","250"
"13273","220.203432854","ipcas_21:73:18","150","1","209","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"13274","220.203433218","ipcas_21:73:18","147","1","209","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"13275","220.203434068","ipcas_21:73:18","199","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","242","250","243"
"13339","221.226474050","ipcas_21:73:18","150","1","210","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"13340","221.226480214","ipcas_21:73:18","147","1","210","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"13341","221.226481998","ipcas_21:73:18","199","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","247","241","244"
"13399","222.257249197","ipcas_21:73:18","150","1","211","integer,integer,integer,integer,boolean","LIED42CTRL/LLN0$Status","1","1","0"
"13400","222.257256451","ipcas_21:73:18","147","1","211","boolean,integer,boolean,boolean,boolean","LIED42PROT/LLN0$Alarm","1","",""
"13401","222.257257991","ipcas_21:73:18","199","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED42MEAS/LLN0$Measurement","246","246","243"
