"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"12135","205.331576572","ipcas_21:73:22","199","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","366","375"
"12232","206.369733230","ipcas_21:73:22","150","1","196","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12233","206.369742695","ipcas_21:73:22","147","1","196","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12234","206.369743971","ipcas_21:73:22","199","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","371","374"
"12331","207.442579759","ipcas_21:73:22","150","1","197","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12332","207.442585879","ipcas_21:73:22","147","1","197","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12333","207.442587456","ipcas_21:73:22","199","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","369","370"
"12426","208.484335683","ipcas_21:73:22","150","1","198","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12427","208.484341754","ipcas_21:73:22","147","1","198","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12428","208.484342270","ipcas_21:73:22","199","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","366","370"
"12527","209.566431448","ipcas_21:73:22","150","1","199","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12528","209.566440325","ipcas_21:73:22","147","1","199","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12529","209.566441499","ipcas_21:73:22","199","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","368","373","369"
"12613","210.907717012","ipcas_21:73:22","150","1","200","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12614","210.907943646","ipcas_21:73:22","147","1","200","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12615","210.908222913","ipcas_21:73:22","199","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","370"
"12652","211.937379228","ipcas_21:73:22","150","1","201","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12653","211.937384369","ipcas_21:73:22","147","1","201","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12654","211.937528787","ipcas_21:73:22","199","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","369","365","371"
"12719","212.962849079","ipcas_21:73:22","150","1","202","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12720","212.962854926","ipcas_21:73:22","147","1","202","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12721","212.963636728","ipcas_21:73:22","199","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","371","370"
"12781","213.983615836","ipcas_21:73:22","150","1","203","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12782","213.983620725","ipcas_21:73:22","147","1","203","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12783","213.983621775","ipcas_21:73:22","199","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","373"
"12839","215.038461017","ipcas_21:73:22","150","1","204","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12840","215.038644555","ipcas_21:73:22","147","1","204","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12841","215.038794449","ipcas_21:73:22","199","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","365","370"
"12896","216.058081402","ipcas_21:73:22","150","1","205","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12897","216.058462633","ipcas_21:73:22","147","1","205","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12898","216.058464174","ipcas_21:73:22","199","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","371","373"
"12972","217.101357666","ipcas_21:73:22","150","1","206","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"12973","217.101673937","ipcas_21:73:22","147","1","206","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"12974","217.102000089","ipcas_21:73:22","199","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","366"
"13051","218.124700780","ipcas_21:73:22","150","1","207","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13052","218.124701685","ipcas_21:73:22","147","1","207","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13053","218.124702658","ipcas_21:73:22","199","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","373","375","370"
"13158","219.133805042","ipcas_21:73:22","150","1","208","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13159","219.133812112","ipcas_21:73:22","147","1","208","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13160","219.133813321","ipcas_21:73:22","199","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","366","370"
"13261","220.161976211","ipcas_21:73:22","150","1","209","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13262","220.162577776","ipcas_21:73:22","147","1","209","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13263","220.162583870","ipcas_21:73:22","199","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","370","372"
"13327","221.212689766","ipcas_21:73:22","150","1","210","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13328","221.212697120","ipcas_21:73:22","147","1","210","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13329","221.212698366","ipcas_21:73:22","199","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","370"
"13387","222.241199983","ipcas_21:73:22","150","1","211","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13388","222.242085497","ipcas_21:73:22","147","1","211","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13389","222.242091290","ipcas_21:73:22","199","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","367","370"
"13455","223.269065176","ipcas_21:73:22","150","1","212","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13456","223.269071928","ipcas_21:73:22","147","1","212","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13457","223.269073461","ipcas_21:73:22","199","1","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","375","373"
"13519","224.282018164","ipcas_21:73:22","150","1","213","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13520","224.282022951","ipcas_21:73:22","147","1","213","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13521","224.282023659","ipcas_21:73:22","199","1","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","370","370"
"13575","225.420458486","ipcas_21:73:22","150","1","214","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13576","225.420470848","ipcas_21:73:22","147","1","214","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13577","225.420472194","ipcas_21:73:22","199","1","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","368"
"13641","226.814634595","ipcas_21:73:22","150","1","215","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13642","226.815186830","ipcas_21:73:22","147","1","215","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13643","226.815454936","ipcas_21:73:22","199","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","370","374"
"13671","227.847817340","ipcas_21:73:22","150","1","216","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13672","227.847823121","ipcas_21:73:22","147","1","216","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13673","227.847823657","ipcas_21:73:22","199","1","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","374"
"13725","228.868082492","ipcas_21:73:22","150","1","217","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13726","228.868083451","ipcas_21:73:22","147","1","217","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13727","228.868084620","ipcas_21:73:22","199","1","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","367","366","368"
"13779","229.913937944","ipcas_21:73:22","150","1","218","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13780","229.913946015","ipcas_21:73:22","147","1","218","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13781","229.913947095","ipcas_21:73:22","199","1","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","366","370","369"
"13834","230.942875002","ipcas_21:73:22","150","1","219","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13835","230.942882334","ipcas_21:73:22","147","1","219","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13836","230.942883352","ipcas_21:73:22","199","1","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","374","370","370"
"13887","231.988813437","ipcas_21:73:22","150","1","220","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13888","231.988820386","ipcas_21:73:22","147","1","220","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13889","231.988821119","ipcas_21:73:22","199","1","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","373","373"
"13942","233.022475651","ipcas_21:73:22","150","1","221","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"13943","233.022485273","ipcas_21:73:22","147","1","221","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"13944","233.022486833","ipcas_21:73:22","199","1","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","370"
"14001","234.045412737","ipcas_21:73:22","150","1","222","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14002","234.045416721","ipcas_21:73:22","147","1","222","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14003","234.045417507","ipcas_21:73:22","199","1","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","373","369"
"14058","235.071549301","ipcas_21:73:22","150","1","223","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14059","235.071558730","ipcas_21:73:22","147","1","223","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14060","235.071560394","ipcas_21:73:22","199","1","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","368","370"
"14115","236.102369963","ipcas_21:73:22","150","1","224","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14116","236.102380494","ipcas_21:73:22","147","1","224","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14117","236.102381667","ipcas_21:73:22","199","1","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","372","370","370"
"14171","237.149637816","ipcas_21:73:22","150","1","225","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14172","237.149648233","ipcas_21:73:22","147","1","225","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14173","237.149650125","ipcas_21:73:22","199","1","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","370","366"
"14225","238.206776423","ipcas_21:73:22","150","1","226","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14226","238.206784051","ipcas_21:73:22","147","1","226","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14227","238.206785052","ipcas_21:73:22","199","1","226","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","366","371"
"14282","239.257372447","ipcas_21:73:22","150","1","227","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14283","239.257382570","ipcas_21:73:22","147","1","227","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14284","239.257384371","ipcas_21:73:22","199","1","227","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","370","372","372"
"14341","240.304885599","ipcas_21:73:22","150","1","228","integer,integer,integer,integer,boolean","LIED31CTRL/LLN0$Status","1","1","0"
"14342","240.305942179","ipcas_21:73:22","147","1","228","boolean,integer,boolean,boolean,boolean","LIED31PROT/LLN0$Alarm","1","",""
"14343","240.305947601","ipcas_21:73:22","199","1","228","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED31MEAS/LLN0$Measurement","371","366","374"
