"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"14311","239.976848505","ipcas_21:73:30","150","1","225","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14312","239.976854021","ipcas_21:73:30","147","1","225","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14313","239.977400770","ipcas_21:73:30","204","1","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","467"
"14372","241.047401369","ipcas_21:73:30","150","1","226","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14373","241.047413316","ipcas_21:73:30","147","1","226","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14374","241.047415207","ipcas_21:73:30","204","1","226","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","461","469"
"14426","242.129866979","ipcas_21:73:30","150","1","227","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14427","242.129875806","ipcas_21:73:30","147","1","227","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14428","242.129877030","ipcas_21:73:30","204","1","227","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","469"
"14483","243.186415633","ipcas_21:73:30","150","1","228","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14484","243.186421282","ipcas_21:73:30","147","1","228","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14485","243.186423204","ipcas_21:73:30","204","1","228","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","463"
"14539","244.243833434","ipcas_21:73:30","150","1","229","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14540","244.244202114","ipcas_21:73:30","147","1","229","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14541","244.244571749","ipcas_21:73:30","204","1","229","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","465","460"
"14594","245.299293794","ipcas_21:73:30","150","1","230","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14595","245.299298121","ipcas_21:73:30","147","1","230","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14596","245.299298671","ipcas_21:73:30","204","1","230","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","469","465"
"14652","246.339122202","ipcas_21:73:30","150","1","231","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14653","246.339130020","ipcas_21:73:30","147","1","231","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14654","246.339131323","ipcas_21:73:30","204","1","231","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","462"
"14722","247.394544550","ipcas_21:73:30","150","1","232","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14723","247.394551155","ipcas_21:73:30","147","1","232","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14724","247.394792890","ipcas_21:73:30","204","1","232","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","468","464"
"14790","248.430471860","ipcas_21:73:30","150","1","233","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14791","248.463514489","ipcas_21:73:30","147","1","233","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14792","248.466521283","ipcas_21:73:30","204","1","233","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","464","468"
"14847","249.509707889","ipcas_21:73:30","150","1","234","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14848","249.509714035","ipcas_21:73:30","147","1","234","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14849","249.509715027","ipcas_21:73:30","204","1","234","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","468","470"
"14911","250.539291056","ipcas_21:73:30","150","1","235","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14912","250.539291355","ipcas_21:73:30","147","1","235","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14913","250.539291928","ipcas_21:73:30","204","1","235","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","468","469"
"14967","251.611984894","ipcas_21:73:30","150","1","236","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"14968","251.611985402","ipcas_21:73:30","147","1","236","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"14969","251.611986378","ipcas_21:73:30","204","1","236","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","461","465"
"15029","252.636961202","ipcas_21:73:30","150","1","237","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15030","252.636964632","ipcas_21:73:30","147","1","237","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15031","252.636965513","ipcas_21:73:30","204","1","237","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","470","465","469"
"15117","253.679645565","ipcas_21:73:30","150","1","238","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15118","253.679653046","ipcas_21:73:30","147","1","238","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15119","253.679653659","ipcas_21:73:30","204","1","238","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","467","465","461"
"15219","254.707457985","ipcas_21:73:30","150","1","239","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15220","254.707461124","ipcas_21:73:30","147","1","239","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15221","254.707461645","ipcas_21:73:30","204","1","239","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","462","463","465"
"15330","255.736082323","ipcas_21:73:30","150","1","240","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15331","255.736088373","ipcas_21:73:30","147","1","240","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15332","255.736089405","ipcas_21:73:30","204","1","240","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","463","470"
"15400","256.767458089","ipcas_21:73:30","150","1","241","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15401","256.767634099","ipcas_21:73:30","147","1","241","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15402","256.767786818","ipcas_21:73:30","204","1","241","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","464","465","465"
"15459","257.833826322","ipcas_21:73:30","150","1","242","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15460","257.833831440","ipcas_21:73:30","147","1","242","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15461","257.833832445","ipcas_21:73:30","204","1","242","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","460","465"
"15526","258.863562112","ipcas_21:73:30","150","1","243","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15527","258.863568293","ipcas_21:73:30","147","1","243","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15528","258.863570000","ipcas_21:73:30","204","1","243","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","465"
"15587","259.917794117","ipcas_21:73:30","150","1","244","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15588","259.917800609","ipcas_21:73:30","147","1","244","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15589","259.917801919","ipcas_21:73:30","204","1","244","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","462","463"
"15644","260.966026844","ipcas_21:73:30","150","1","245","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15645","260.966714089","ipcas_21:73:30","147","1","245","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15646","260.966716788","ipcas_21:73:30","204","1","245","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"15700","261.985411104","ipcas_21:73:30","150","1","246","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15701","261.985413952","ipcas_21:73:30","147","1","246","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15702","261.985414504","ipcas_21:73:30","204","1","246","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","469","465","468"
"15760","263.041235408","ipcas_21:73:30","150","1","247","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15761","263.041235734","ipcas_21:73:30","147","1","247","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15762","263.041236112","ipcas_21:73:30","204","1","247","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"15830","264.037764163","ipcas_21:73:30","150","1","248","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15831","264.037769780","ipcas_21:73:30","147","1","248","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15832","264.037885248","ipcas_21:73:30","204","1","248","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"15885","265.078514852","ipcas_21:73:30","150","1","249","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15886","265.078520380","ipcas_21:73:30","147","1","249","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15887","265.078533063","ipcas_21:73:30","204","1","249","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","465","465"
"15938","266.130861683","ipcas_21:73:30","150","1","250","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15939","266.130862662","ipcas_21:73:30","147","1","250","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15940","266.130863204","ipcas_21:73:30","204","1","250","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","463","466","465"
"15994","267.153203454","ipcas_21:73:30","150","1","251","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"15995","267.153209094","ipcas_21:73:30","147","1","251","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"15996","267.153210039","ipcas_21:73:30","204","1","251","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","465","467"
"16048","268.199106669","ipcas_21:73:30","150","1","252","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16049","268.199113250","ipcas_21:73:30","147","1","252","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16050","268.199114079","ipcas_21:73:30","204","1","252","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","465","465"
"16102","269.213727514","ipcas_21:73:30","150","1","253","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16103","269.213728301","ipcas_21:73:30","147","1","253","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16104","269.213728718","ipcas_21:73:30","204","1","253","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","466","470","465"
"16158","270.217711018","ipcas_21:73:30","150","1","254","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16159","270.217714439","ipcas_21:73:30","147","1","254","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16160","270.217715094","ipcas_21:73:30","204","1","254","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","468","468","465"
"16212","271.240589974","ipcas_21:73:30","150","1","255","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16213","271.240598197","ipcas_21:73:30","147","1","255","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16214","271.240599290","ipcas_21:73:30","204","1","255","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","461","462","468"
"16265","272.279847740","ipcas_21:73:30","150","1","256","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16266","272.279848538","ipcas_21:73:30","147","1","256","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16267","272.279849393","ipcas_21:73:30","204","1","256","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","467","465"
"16319","273.314575204","ipcas_21:73:30","150","1","257","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16320","273.314578243","ipcas_21:73:30","147","1","257","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
"16321","273.314578626","ipcas_21:73:30","204","1","257","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED20MEAS/LLN0$Measurement","465","464","461"
"16373","274.352293894","ipcas_21:73:30","150","1","258","integer,integer,integer,integer,boolean","LIED20CTRL/LLN0$Status","1","1","0"
"16374","274.352299975","ipcas_21:73:30","147","1","258","boolean,integer,boolean,boolean,boolean","LIED20PROT/LLN0$Alarm","1","",""
