"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"13652","226.833401286","ipcas_21:73:19","199","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","375","367"
"13680","227.868872138","ipcas_21:73:19","150","1","216","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13681","227.868872957","ipcas_21:73:19","147","1","216","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13682","227.868873651","ipcas_21:73:19","199","1","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","369","374"
"13734","228.899347945","ipcas_21:73:19","150","1","217","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13735","228.899357689","ipcas_21:73:19","147","1","217","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13736","228.899359073","ipcas_21:73:19","199","1","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","371","366"
"13788","229.917432804","ipcas_21:73:19","150","1","218","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13789","229.917438944","ipcas_21:73:19","147","1","218","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13790","229.917440121","ipcas_21:73:19","199","1","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","370","374"
"13843","230.957073406","ipcas_21:73:19","150","1","219","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13844","230.957083177","ipcas_21:73:19","147","1","219","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13845","230.957084291","ipcas_21:73:19","199","1","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","365","368"
"13896","231.997508987","ipcas_21:73:19","150","1","220","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13897","231.997516525","ipcas_21:73:19","147","1","220","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13898","231.997517087","ipcas_21:73:19","199","1","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","373","371","367"
"13951","233.034917772","ipcas_21:73:19","150","1","221","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"13952","233.034923459","ipcas_21:73:19","147","1","221","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"13953","233.034924949","ipcas_21:73:19","199","1","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","367","374"
"14011","234.050329457","ipcas_21:73:19","150","1","222","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14012","234.050340398","ipcas_21:73:19","147","1","222","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14013","234.050341152","ipcas_21:73:19","199","1","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","369","372"
"14067","235.080148392","ipcas_21:73:19","150","1","223","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14068","235.080152732","ipcas_21:73:19","147","1","223","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14069","235.080153893","ipcas_21:73:19","199","1","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","366","370"
"14124","236.129782115","ipcas_21:73:19","150","1","224","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14125","236.129789863","ipcas_21:73:19","147","1","224","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14126","236.129790230","ipcas_21:73:19","199","1","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","366","371"
"14180","237.178000213","ipcas_21:73:19","150","1","225","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14181","237.178011192","ipcas_21:73:19","147","1","225","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14182","237.178012389","ipcas_21:73:19","199","1","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","375","365"
"14234","238.228908636","ipcas_21:73:19","150","1","226","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14235","238.228915624","ipcas_21:73:19","147","1","226","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14236","238.228915961","ipcas_21:73:19","199","1","226","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","368","366"
"14291","239.279043733","ipcas_21:73:19","150","1","227","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14292","239.279054038","ipcas_21:73:19","147","1","227","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14293","239.279054803","ipcas_21:73:19","199","1","227","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","370","374"
"14350","240.330021756","ipcas_21:73:19","150","1","228","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14351","240.330029598","ipcas_21:73:19","147","1","228","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14352","240.330030617","ipcas_21:73:19","199","1","228","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","367","365"
"14405","241.379779095","ipcas_21:73:19","150","1","229","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14406","241.379779550","ipcas_21:73:19","147","1","229","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14407","241.379779968","ipcas_21:73:19","199","1","229","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","370","373","368"
"14461","242.431607419","ipcas_21:73:19","150","1","230","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14462","242.431615223","ipcas_21:73:19","147","1","230","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14463","242.431615764","ipcas_21:73:19","199","1","230","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","371","370","375"
"14516","243.464114479","ipcas_21:73:19","150","1","231","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14517","243.464183546","ipcas_21:73:19","147","1","231","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14518","243.464453335","ipcas_21:73:19","199","1","231","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","374","366"
"14572","244.526623180","ipcas_21:73:19","150","1","232","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14573","244.526627762","ipcas_21:73:19","147","1","232","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14574","244.526628469","ipcas_21:73:19","199","1","232","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","365","371","366"
"14630","245.578800568","ipcas_21:73:19","150","1","233","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14631","245.578806405","ipcas_21:73:19","147","1","233","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14632","245.578807596","ipcas_21:73:19","199","1","233","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","366","374"
"14686","246.629516531","ipcas_21:73:19","150","1","234","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14687","246.629523671","ipcas_21:73:19","147","1","234","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14688","246.629524329","ipcas_21:73:19","199","1","234","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","367","369"
"14760","247.663959522","ipcas_21:73:19","150","1","235","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14761","247.663962766","ipcas_21:73:19","147","1","235","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14762","247.664255809","ipcas_21:73:19","199","1","235","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","373","368"
"14823","248.693137177","ipcas_21:73:19","150","1","236","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14824","248.693138089","ipcas_21:73:19","147","1","236","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14825","248.693139044","ipcas_21:73:19","199","1","236","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","374","369"
"14882","249.719404824","ipcas_21:73:19","150","1","237","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14883","249.719410933","ipcas_21:73:19","147","1","237","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14884","249.719411404","ipcas_21:73:19","199","1","237","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","371","369"
"14945","250.785102531","ipcas_21:73:19","150","1","238","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"14946","250.785110465","ipcas_21:73:19","147","1","238","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"14947","250.785431702","ipcas_21:73:19","199","1","238","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","372","370","371"
"15000","251.832491045","ipcas_21:73:19","150","1","239","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15001","251.832498943","ipcas_21:73:19","147","1","239","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15002","251.832500590","ipcas_21:73:19","199","1","239","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","374","369"
"15083","252.856287656","ipcas_21:73:19","150","1","240","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15084","252.856291512","ipcas_21:73:19","147","1","240","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15085","252.856399101","ipcas_21:73:19","199","1","240","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","374","365","371"
"15160","253.896038933","ipcas_21:73:19","150","1","241","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15161","253.896041934","ipcas_21:73:19","147","1","241","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15162","253.896042311","ipcas_21:73:19","199","1","241","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","368","366"
"15273","254.942124976","ipcas_21:73:19","150","1","242","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15274","254.942129812","ipcas_21:73:19","147","1","242","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15275","254.942130903","ipcas_21:73:19","199","1","242","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","374","375"
"15367","256.014040677","ipcas_21:73:19","150","1","243","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15368","256.015036434","ipcas_21:73:19","147","1","243","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15369","256.015043092","ipcas_21:73:19","199","1","243","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","369","375"
"15434","257.067986733","ipcas_21:73:19","150","1","244","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15435","257.067995071","ipcas_21:73:19","147","1","244","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15436","257.067995623","ipcas_21:73:19","199","1","244","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","368","367","368"
"15495","258.118470604","ipcas_21:73:19","150","1","245","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15496","258.118476883","ipcas_21:73:19","147","1","245","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15497","258.118477515","ipcas_21:73:19","199","1","245","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","375","375","367"
"15560","259.144515851","ipcas_21:73:19","150","1","246","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15561","259.144522857","ipcas_21:73:19","147","1","246","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15562","259.144523974","ipcas_21:73:19","199","1","246","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","366","369","371"
"15620","260.190396556","ipcas_21:73:19","150","1","247","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15621","260.190401354","ipcas_21:73:19","147","1","247","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15622","260.190657994","ipcas_21:73:19","199","1","247","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","366","366"
"15677","261.240120585","ipcas_21:73:19","150","1","248","integer,integer,integer,integer,boolean","LIED41CTRL/LLN0$Status","1","1","0"
"15678","261.240130592","ipcas_21:73:19","147","1","248","boolean,integer,boolean,boolean,boolean","LIED41PROT/LLN0$Alarm","1","",""
"15679","261.240386770","ipcas_21:73:19","199","1","248","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED41MEAS/LLN0$Measurement","367","374","374"
