"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"12716","212.959117216","ipcas_21:73:23","150","1","202","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"12717","212.959126548","ipcas_21:73:23","147","1","202","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"12718","212.959128021","ipcas_21:73:23","201","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1855","1851","1853"
"12778","213.979956210","ipcas_21:73:23","150","1","203","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"12779","213.980653119","ipcas_21:73:23","147","1","203","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"12780","213.980657751","ipcas_21:73:23","201","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1854","1851"
"12836","215.035636904","ipcas_21:73:23","150","1","204","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"12837","215.035646749","ipcas_21:73:23","147","1","204","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"12838","215.035943734","ipcas_21:73:23","201","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1852","1853"
"12893","216.053703982","ipcas_21:73:23","150","1","205","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"12894","216.053714236","ipcas_21:73:23","147","1","205","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"12895","216.053716167","ipcas_21:73:23","201","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1855","1850"
"12969","217.098872816","ipcas_21:73:23","150","1","206","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"12970","217.098880485","ipcas_21:73:23","147","1","206","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"12971","217.098881604","ipcas_21:73:23","201","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1849","1852"
"13048","218.124687096","ipcas_21:73:23","150","1","207","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13049","218.124698204","ipcas_21:73:23","147","1","207","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13050","218.124699344","ipcas_21:73:23","201","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1853","1851"
"13155","219.128990883","ipcas_21:73:23","150","1","208","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13156","219.128992340","ipcas_21:73:23","147","1","208","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13157","219.128993914","ipcas_21:73:23","201","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1850","1848"
"13258","220.155236767","ipcas_21:73:23","150","1","209","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13259","220.156474868","ipcas_21:73:23","147","1","209","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13260","220.157104299","ipcas_21:73:23","201","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1855","1855"
"13324","221.208472457","ipcas_21:73:23","150","1","210","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13325","221.208481434","ipcas_21:73:23","147","1","210","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13326","221.208482787","ipcas_21:73:23","201","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1855","1857"
"13384","222.238327540","ipcas_21:73:23","150","1","211","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13385","222.238337303","ipcas_21:73:23","147","1","211","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13386","222.238564234","ipcas_21:73:23","201","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1852","1855"
"13452","223.265281641","ipcas_21:73:23","150","1","212","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13453","223.265290668","ipcas_21:73:23","147","1","212","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13454","223.265292332","ipcas_21:73:23","201","1","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1854","1851"
"13516","224.278941483","ipcas_21:73:23","150","1","213","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13517","224.278955335","ipcas_21:73:23","147","1","213","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13518","224.278957654","ipcas_21:73:23","201","1","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1854","1851"
"13572","225.311244952","ipcas_21:73:23","150","1","214","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13573","225.311255122","ipcas_21:73:23","147","1","214","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13574","225.311256766","ipcas_21:73:23","201","1","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1851","1858"
"13632","226.458800487","ipcas_21:73:23","150","1","215","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13633","226.458810440","ipcas_21:73:23","147","1","215","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13634","226.458812033","ipcas_21:73:23","201","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1850","1851","1856"
"13668","227.834592316","ipcas_21:73:23","150","1","216","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13669","227.834602316","ipcas_21:73:23","147","1","216","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13670","227.834603719","ipcas_21:73:23","201","1","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1848","1852","1849"
"13722","228.868070374","ipcas_21:73:23","150","1","217","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13723","228.868080601","ipcas_21:73:23","147","1","217","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13724","228.868081580","ipcas_21:73:23","201","1","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1858","1849"
"13776","229.908411509","ipcas_21:73:23","150","1","218","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13777","229.908423219","ipcas_21:73:23","147","1","218","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13778","229.908424775","ipcas_21:73:23","201","1","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1848","1852"
"13831","230.927494350","ipcas_21:73:23","150","1","219","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13832","230.928712738","ipcas_21:73:23","147","1","219","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13833","230.929602705","ipcas_21:73:23","201","1","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1852","1854"
"13884","231.977691254","ipcas_21:73:23","150","1","220","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13885","231.977701170","ipcas_21:73:23","147","1","220","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13886","231.977702406","ipcas_21:73:23","201","1","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1853","1856","1853"
"13939","233.014402689","ipcas_21:73:23","150","1","221","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13940","233.014411757","ipcas_21:73:23","147","1","221","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"13941","233.014413117","ipcas_21:73:23","201","1","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1849","1854"
"13998","234.043904237","ipcas_21:73:23","150","1","222","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"13999","234.043913131","ipcas_21:73:23","147","1","222","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14000","234.043913539","ipcas_21:73:23","201","1","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1851","1858","1853"
"14055","235.064230557","ipcas_21:73:23","150","1","223","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14056","235.064240961","ipcas_21:73:23","147","1","223","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14057","235.064243213","ipcas_21:73:23","201","1","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1858","1851","1853"
"14112","236.095173838","ipcas_21:73:23","150","1","224","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14113","236.095183533","ipcas_21:73:23","147","1","224","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14114","236.095184672","ipcas_21:73:23","201","1","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1851","1849"
"14168","237.139839613","ipcas_21:73:23","150","1","225","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14169","237.140517909","ipcas_21:73:23","147","1","225","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14170","237.140525893","ipcas_21:73:23","201","1","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1848","1851","1849"
"14222","238.198238949","ipcas_21:73:23","150","1","226","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14223","238.198247909","ipcas_21:73:23","147","1","226","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14224","238.198249137","ipcas_21:73:23","201","1","226","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1855","1849"
"14279","239.249301313","ipcas_21:73:23","150","1","227","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14280","239.249312085","ipcas_21:73:23","147","1","227","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14281","239.249314089","ipcas_21:73:23","201","1","227","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1850","1857"
"14338","240.297228877","ipcas_21:73:23","150","1","228","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14339","240.297238396","ipcas_21:73:23","147","1","228","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14340","240.297239709","ipcas_21:73:23","201","1","228","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1856","1851","1854"
"14393","241.346095522","ipcas_21:73:23","150","1","229","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14394","241.379764923","ipcas_21:73:23","147","1","229","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14395","241.379771947","ipcas_21:73:23","201","1","229","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1856","1849"
"14449","242.401399600","ipcas_21:73:23","150","1","230","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14450","242.401413308","ipcas_21:73:23","147","1","230","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14451","242.401415029","ipcas_21:73:23","201","1","230","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1857","1856","1855"
"14504","243.448253329","ipcas_21:73:23","150","1","231","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14505","243.448264797","ipcas_21:73:23","147","1","231","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14506","243.448265923","ipcas_21:73:23","201","1","231","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1855","1854"
"14560","244.484715046","ipcas_21:73:23","150","1","232","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14561","244.484726673","ipcas_21:73:23","147","1","232","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14562","244.514005349","ipcas_21:73:23","201","1","232","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1849","1854","1850"
"14618","245.543309752","ipcas_21:73:23","150","1","233","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14619","245.543322979","ipcas_21:73:23","147","1","233","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14620","245.543325134","ipcas_21:73:23","201","1","233","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1854","1853","1848"
"14674","246.596815720","ipcas_21:73:23","150","1","234","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14675","246.596824249","ipcas_21:73:23","147","1","234","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
"14676","246.596825683","ipcas_21:73:23","201","1","234","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED40MEAS/LLN0$Measurement","1852","1850","1855"
"14748","247.647866978","ipcas_21:73:23","150","1","235","integer,integer,integer,integer,boolean","LIED40CTRL/LLN0$Status","1","1","0"
"14749","247.648049121","ipcas_21:73:23","147","1","235","boolean,integer,boolean,boolean,boolean","LIED40PROT/LLN0$Alarm","1","",""
