"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11813","201.168382587","ipcas_21:73:21","199","1","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","424","246","242"
"11888","202.207284219","ipcas_21:73:21","150","1","192","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"11889","202.207289582","ipcas_21:73:21","147","1","192","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"11890","202.207290308","ipcas_21:73:21","199","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","425","247","246"
"11961","203.222975369","ipcas_21:73:21","150","1","193","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"11962","203.222983454","ipcas_21:73:21","147","1","193","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"11963","203.223784043","ipcas_21:73:21","199","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","426","248","246"
"12044","204.323819992","ipcas_21:73:21","150","1","194","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12045","204.323820627","ipcas_21:73:21","147","1","194","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12046","204.323821178","ipcas_21:73:21","199","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","427","244","249"
"12136","205.336190630","ipcas_21:73:21","150","1","195","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12137","205.336199520","ipcas_21:73:21","147","1","195","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12138","205.336200683","ipcas_21:73:21","199","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","428","251","246"
"12235","206.372123930","ipcas_21:73:21","150","1","196","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12236","206.372130050","ipcas_21:73:21","147","1","196","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12237","206.372747217","ipcas_21:73:21","199","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","429","246","246"
"12334","207.444357023","ipcas_21:73:21","150","1","197","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12335","207.444362545","ipcas_21:73:21","147","1","197","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12336","207.444363404","ipcas_21:73:21","199","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","430","243","249"
"12429","208.485924970","ipcas_21:73:21","150","1","198","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12430","208.485931648","ipcas_21:73:21","147","1","198","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12431","208.485932861","ipcas_21:73:21","199","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","431","246","244"
"12530","209.566441927","ipcas_21:73:21","150","1","199","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12531","209.566442760","ipcas_21:73:21","147","1","199","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12532","209.566443516","ipcas_21:73:21","199","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","432","245","246"
"12616","210.913275626","ipcas_21:73:21","150","1","200","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12617","210.914029307","ipcas_21:73:21","147","1","200","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12618","210.914034405","ipcas_21:73:21","199","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","433","246","249"
"12655","211.941932715","ipcas_21:73:21","150","1","201","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12656","211.941939411","ipcas_21:73:21","147","1","201","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12657","211.941940406","ipcas_21:73:21","199","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","434","251","246"
"12722","212.967115390","ipcas_21:73:21","150","1","202","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12723","212.967121096","ipcas_21:73:21","147","1","202","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12724","212.968361723","ipcas_21:73:21","199","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","435","246","245"
"12784","213.987109655","ipcas_21:73:21","150","1","203","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12785","213.987134682","ipcas_21:73:21","147","1","203","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12786","213.987135789","ipcas_21:73:21","199","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","436","249","246"
"12842","215.040933621","ipcas_21:73:21","150","1","204","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12843","215.040938612","ipcas_21:73:21","147","1","204","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12844","215.041327357","ipcas_21:73:21","199","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","437","248","245"
"12899","216.062102460","ipcas_21:73:21","150","1","205","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12900","216.062108084","ipcas_21:73:21","147","1","205","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12901","216.062109616","ipcas_21:73:21","199","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","438","247","246"
"12975","217.103368952","ipcas_21:73:21","150","1","206","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"12976","217.103371891","ipcas_21:73:21","147","1","206","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"12977","217.103372697","ipcas_21:73:21","199","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","439","251","246"
"13054","218.124703657","ipcas_21:73:21","150","1","207","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13055","218.124704489","ipcas_21:73:21","147","1","207","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13056","218.124705361","ipcas_21:73:21","199","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","440","247","243"
"13161","219.150051838","ipcas_21:73:21","150","1","208","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13162","219.150061207","ipcas_21:73:21","147","1","208","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13163","219.150062663","ipcas_21:73:21","199","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","441","249","246"
"13264","220.196156716","ipcas_21:73:21","150","1","209","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13265","220.196162153","ipcas_21:73:21","147","1","209","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13266","220.196162981","ipcas_21:73:21","199","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","442","242","246"
"13330","221.215837354","ipcas_21:73:21","150","1","210","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13331","221.215843281","ipcas_21:73:21","147","1","210","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13332","221.215844538","ipcas_21:73:21","199","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","443","244","246"
"13390","222.244682908","ipcas_21:73:21","150","1","211","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13391","222.244688822","ipcas_21:73:21","147","1","211","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13392","222.245452896","ipcas_21:73:21","199","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","444","247","246"
"13458","223.269074327","ipcas_21:73:21","150","1","212","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13459","223.269075756","ipcas_21:73:21","147","1","212","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13460","223.269077240","ipcas_21:73:21","199","1","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","445","246","246"
"13522","224.287146990","ipcas_21:73:21","150","1","213","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13523","224.287154727","ipcas_21:73:21","147","1","213","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13524","224.287156471","ipcas_21:73:21","199","1","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","446","243","248"
"13578","225.429683938","ipcas_21:73:21","150","1","214","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13579","225.432269027","ipcas_21:73:21","147","1","214","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13580","225.432275168","ipcas_21:73:21","199","1","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","447","246","242"
"13644","226.822305576","ipcas_21:73:21","150","1","215","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13645","226.822313371","ipcas_21:73:21","147","1","215","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13646","226.822314911","ipcas_21:73:21","199","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","448","248","246"
"13674","227.863246993","ipcas_21:73:21","150","1","216","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13675","227.863256069","ipcas_21:73:21","147","1","216","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13676","227.863257407","ipcas_21:73:21","199","1","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","449","246","246"
"13728","228.869964306","ipcas_21:73:21","150","1","217","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13729","228.869969766","ipcas_21:73:21","147","1","217","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13730","228.869970828","ipcas_21:73:21","199","1","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","450","249","250"
"13782","229.913948518","ipcas_21:73:21","150","1","218","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13783","229.913949924","ipcas_21:73:21","147","1","218","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13784","229.913951174","ipcas_21:73:21","199","1","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","451","250","246"
"13837","230.945640116","ipcas_21:73:21","150","1","219","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13838","230.945647934","ipcas_21:73:21","147","1","219","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13839","230.945648954","ipcas_21:73:21","199","1","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","452","247","248"
"13890","231.991552950","ipcas_21:73:21","150","1","220","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13891","231.991557249","ipcas_21:73:21","147","1","220","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13892","231.991557815","ipcas_21:73:21","199","1","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","453","243","247"
"13945","233.031179895","ipcas_21:73:21","150","1","221","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"13946","233.031190159","ipcas_21:73:21","147","1","221","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"13947","233.031191622","ipcas_21:73:21","199","1","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","454","242","246"
"14004","234.048034125","ipcas_21:73:21","150","1","222","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"14005","234.048038137","ipcas_21:73:21","147","1","222","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"14006","234.048039101","ipcas_21:73:21","199","1","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","455","244","245"
"14061","235.075300851","ipcas_21:73:21","150","1","223","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"14062","235.075309916","ipcas_21:73:21","147","1","223","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"14063","235.075311977","ipcas_21:73:21","199","1","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","456","248","249"
"14118","236.107287133","ipcas_21:73:21","150","1","224","integer,integer,integer,integer,boolean","LIED32CTRL/LLN0$Status","1","1","0"
"14119","236.107293342","ipcas_21:73:21","147","1","224","boolean,integer,boolean,boolean,boolean","LIED32PROT/LLN0$Alarm","1","",""
"14120","236.107294759","ipcas_21:73:21","199","1","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED32MEAS/LLN0$Measurement","457","246","246"
