"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"14310","239.973054717","ipcas_21:73:31","189","2","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14369","241.026178828","ipcas_21:73:31","150","2","215","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14370","241.026185871","ipcas_21:73:31","147","2","215","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14371","241.026187428","ipcas_21:73:31","189","2","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14423","242.122210903","ipcas_21:73:31","150","2","216","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14424","242.122222660","ipcas_21:73:31","147","2","216","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14425","242.122224458","ipcas_21:73:31","189","2","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14480","243.184215637","ipcas_21:73:31","150","2","217","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14481","243.184221678","ipcas_21:73:31","147","2","217","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14482","243.184222740","ipcas_21:73:31","189","2","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14536","244.234821269","ipcas_21:73:31","150","2","218","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14537","244.234996365","ipcas_21:73:31","147","2","218","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14538","244.234999849","ipcas_21:73:31","189","2","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14591","245.298065057","ipcas_21:73:31","150","2","219","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14592","245.298065537","ipcas_21:73:31","147","2","219","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14593","245.298066656","ipcas_21:73:31","189","2","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14649","246.330681022","ipcas_21:73:31","150","2","220","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14650","246.330687633","ipcas_21:73:31","147","2","220","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14651","246.330688093","ipcas_21:73:31","189","2","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14719","247.386370803","ipcas_21:73:31","150","2","221","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14720","247.386378715","ipcas_21:73:31","147","2","221","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14721","247.386380322","ipcas_21:73:31","189","2","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14787","248.428325960","ipcas_21:73:31","150","2","222","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14788","248.428330129","ipcas_21:73:31","147","2","222","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14789","248.428331282","ipcas_21:73:31","189","2","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14844","249.505636911","ipcas_21:73:31","150","2","223","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14845","249.505644602","ipcas_21:73:31","147","2","223","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14846","249.505645759","ipcas_21:73:31","189","2","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14908","250.539288170","ipcas_21:73:31","150","2","224","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14909","250.539289082","ipcas_21:73:31","147","2","224","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14910","250.539290052","ipcas_21:73:31","189","2","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"14964","251.611982477","ipcas_21:73:31","150","2","225","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"14965","251.611983079","ipcas_21:73:31","147","2","225","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"14966","251.611984042","ipcas_21:73:31","189","2","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15026","252.635742813","ipcas_21:73:31","150","2","226","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15027","252.635746558","ipcas_21:73:31","147","2","226","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15028","252.635747299","ipcas_21:73:31","189","2","226","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15114","253.656563742","ipcas_21:73:31","150","2","227","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15115","253.656716535","ipcas_21:73:31","147","2","227","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15116","253.656718860","ipcas_21:73:31","189","2","227","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15216","254.705638453","ipcas_21:73:31","150","2","228","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15217","254.705641788","ipcas_21:73:31","147","2","228","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15218","254.705642172","ipcas_21:73:31","189","2","228","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15327","255.730833094","ipcas_21:73:31","150","2","229","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15328","255.730838820","ipcas_21:73:31","147","2","229","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15329","255.730840363","ipcas_21:73:31","189","2","229","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15397","256.763202210","ipcas_21:73:31","150","2","230","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15398","256.763393379","ipcas_21:73:31","147","2","230","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15399","256.763769780","ipcas_21:73:31","189","2","230","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15456","257.806150491","ipcas_21:73:31","150","2","231","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15457","257.806156382","ipcas_21:73:31","147","2","231","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15458","257.806157925","ipcas_21:73:31","189","2","231","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15523","258.859261396","ipcas_21:73:31","150","2","232","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15524","258.859269197","ipcas_21:73:31","147","2","232","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15525","258.859270427","ipcas_21:73:31","189","2","232","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15584","259.911928100","ipcas_21:73:31","150","2","233","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15585","259.911934285","ipcas_21:73:31","147","2","233","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15586","259.911935782","ipcas_21:73:31","189","2","233","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15641","260.962216654","ipcas_21:73:31","150","2","234","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15642","260.962222751","ipcas_21:73:31","147","2","234","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15643","260.962224231","ipcas_21:73:31","189","2","234","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15697","261.984583103","ipcas_21:73:31","150","2","235","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15698","261.984586147","ipcas_21:73:31","147","2","235","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15699","261.984587080","ipcas_21:73:31","189","2","235","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15757","263.041232915","ipcas_21:73:31","150","2","236","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15758","263.041233931","ipcas_21:73:31","147","2","236","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15759","263.041234418","ipcas_21:73:31","189","2","236","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15827","264.033408491","ipcas_21:73:31","150","2","237","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15828","264.033414405","ipcas_21:73:31","147","2","237","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15829","264.033415544","ipcas_21:73:31","189","2","237","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15882","265.076785926","ipcas_21:73:31","150","2","238","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15883","265.076790805","ipcas_21:73:31","147","2","238","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15884","265.076791702","ipcas_21:73:31","189","2","238","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15935","266.130850300","ipcas_21:73:31","150","2","239","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15936","266.130860062","ipcas_21:73:31","147","2","239","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15937","266.130860864","ipcas_21:73:31","189","2","239","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"15991","267.149200462","ipcas_21:73:31","150","2","240","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"15992","267.149205667","ipcas_21:73:31","147","2","240","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"15993","267.149207217","ipcas_21:73:31","189","2","240","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16045","268.182567067","ipcas_21:73:31","150","2","241","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16046","268.182567811","ipcas_21:73:31","147","2","241","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16047","268.182568747","ipcas_21:73:31","189","2","241","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16099","269.213725921","ipcas_21:73:31","150","2","242","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16100","269.213726302","ipcas_21:73:31","147","2","242","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16101","269.213726770","ipcas_21:73:31","189","2","242","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16155","270.216370114","ipcas_21:73:31","150","2","243","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16156","270.216373068","ipcas_21:73:31","147","2","243","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16157","270.216373901","ipcas_21:73:31","189","2","243","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16209","271.235010920","ipcas_21:73:31","150","2","244","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16210","271.235016633","ipcas_21:73:31","147","2","244","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16211","271.235018224","ipcas_21:73:31","189","2","244","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16262","272.279845973","ipcas_21:73:31","150","2","245","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16263","272.279846843","ipcas_21:73:31","147","2","245","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16264","272.279847360","ipcas_21:73:31","189","2","245","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16316","273.311883929","ipcas_21:73:31","150","2","246","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16317","273.311884217","ipcas_21:73:31","147","2","246","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16318","273.311884748","ipcas_21:73:31","189","2","246","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16370","274.347711248","ipcas_21:73:31","150","2","247","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16371","274.347716994","ipcas_21:73:31","147","2","247","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16372","274.347718144","ipcas_21:73:31","189","2","247","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16423","275.418170750","ipcas_21:73:31","150","2","248","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
"16424","275.418172227","ipcas_21:73:31","147","2","248","boolean,integer,boolean,boolean,boolean","LIED12PROT/LLN0$Alarm","1","",""
"16425","275.418173032","ipcas_21:73:31","189","2","248","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED12MEAS/LLN0$Measurement","0","0","0"
"16478","276.439360223","ipcas_21:73:31","150","2","249","integer,integer,integer,integer,boolean","LIED12CTRL/LLN0$Status","0","1","0"
