"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"12009","203.932764941","ipcas_21:73:27","192","2","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12109","204.973589615","ipcas_21:73:27","150","2","184","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12110","204.974902091","ipcas_21:73:27","150","2","184","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12111","204.974910818","ipcas_21:73:27","192","2","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12210","206.028035010","ipcas_21:73:27","150","2","185","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12211","206.028040994","ipcas_21:73:27","150","2","185","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12212","206.028042199","ipcas_21:73:27","192","2","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12309","207.080922182","ipcas_21:73:27","150","2","186","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12310","207.080931580","ipcas_21:73:27","150","2","186","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12311","207.081202082","ipcas_21:73:27","192","2","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12394","208.156502136","ipcas_21:73:27","150","2","187","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12395","208.156505820","ipcas_21:73:27","150","2","187","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12396","208.156832817","ipcas_21:73:27","192","2","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12564","209.713676458","ipcas_21:73:27","150","2","188","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12565","209.713677059","ipcas_21:73:27","150","2","188","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12566","209.713678018","ipcas_21:73:27","192","2","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12700","212.378047445","ipcas_21:73:27","150","2","189","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12701","212.378055254","ipcas_21:73:27","150","2","189","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12702","212.378146480","ipcas_21:73:27","192","2","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12762","213.423661517","ipcas_21:73:27","150","2","190","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12763","213.424120398","ipcas_21:73:27","150","2","190","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12764","213.424126404","ipcas_21:73:27","192","2","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12823","214.478312440","ipcas_21:73:27","150","2","191","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12824","214.478317219","ipcas_21:73:27","150","2","191","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12825","214.478317821","ipcas_21:73:27","192","2","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12880","215.525796530","ipcas_21:73:27","150","2","192","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12881","215.526123075","ipcas_21:73:27","150","2","192","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12882","215.526128142","ipcas_21:73:27","192","2","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"12948","216.607680479","ipcas_21:73:27","150","2","193","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"12949","216.608139158","ipcas_21:73:27","150","2","193","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"12950","216.608648565","ipcas_21:73:27","192","2","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13034","217.699464558","ipcas_21:73:27","150","2","194","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13035","217.699955694","ipcas_21:73:27","150","2","194","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13036","217.699959801","ipcas_21:73:27","192","2","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13117","218.742036206","ipcas_21:73:27","150","2","195","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13118","218.742036940","ipcas_21:73:27","150","2","195","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13119","218.742037511","ipcas_21:73:27","192","2","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13238","219.818062672","ipcas_21:73:27","150","2","196","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13239","219.818755616","ipcas_21:73:27","150","2","196","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13240","219.818758768","ipcas_21:73:27","192","2","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13308","220.866641444","ipcas_21:73:27","150","2","197","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13309","220.866930657","ipcas_21:73:27","150","2","197","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13310","220.867174378","ipcas_21:73:27","192","2","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13371","221.947504264","ipcas_21:73:27","150","2","198","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13372","221.947514253","ipcas_21:73:27","150","2","198","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13373","221.947515315","ipcas_21:73:27","192","2","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13436","222.999075024","ipcas_21:73:27","150","2","199","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13437","222.999440258","ipcas_21:73:27","150","2","199","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13438","222.999445146","ipcas_21:73:27","192","2","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13497","224.044659716","ipcas_21:73:27","150","2","200","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13498","224.045029303","ipcas_21:73:27","150","2","200","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13499","224.045363020","ipcas_21:73:27","192","2","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13560","225.101408250","ipcas_21:73:27","150","2","201","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13561","225.101553795","ipcas_21:73:27","150","2","201","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13562","225.101835423","ipcas_21:73:27","192","2","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13619","226.137305274","ipcas_21:73:27","150","2","202","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13620","226.137306186","ipcas_21:73:27","150","2","202","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13621","226.137306881","ipcas_21:73:27","192","2","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13710","228.447860047","ipcas_21:73:27","150","2","203","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13711","228.447871079","ipcas_21:73:27","150","2","203","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13712","228.447872413","ipcas_21:73:27","192","2","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13764","229.516086445","ipcas_21:73:27","150","2","204","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13765","229.516092903","ipcas_21:73:27","150","2","204","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13766","229.516093846","ipcas_21:73:27","192","2","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13819","230.592123545","ipcas_21:73:27","150","2","205","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13820","230.592127620","ipcas_21:73:27","150","2","205","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13821","230.594034036","ipcas_21:73:27","192","2","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13872","231.631126024","ipcas_21:73:27","150","2","206","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13873","231.631130226","ipcas_21:73:27","150","2","206","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13874","231.631130692","ipcas_21:73:27","192","2","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13926","232.686715667","ipcas_21:73:27","150","2","207","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13927","232.686719220","ipcas_21:73:27","150","2","207","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13928","232.686720163","ipcas_21:73:27","192","2","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"13984","233.737098942","ipcas_21:73:27","150","2","208","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"13985","233.737245646","ipcas_21:73:27","150","2","208","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"13986","233.737765178","ipcas_21:73:27","192","2","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14043","234.784296399","ipcas_21:73:27","150","2","209","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14044","234.784303390","ipcas_21:73:27","150","2","209","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14045","234.784494546","ipcas_21:73:27","192","2","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14099","235.834820669","ipcas_21:73:27","150","2","210","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14100","235.835005907","ipcas_21:73:27","150","2","210","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14101","235.835133613","ipcas_21:73:27","192","2","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14155","236.878509650","ipcas_21:73:27","150","2","211","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14156","236.878510190","ipcas_21:73:27","150","2","211","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14157","236.878511124","ipcas_21:73:27","192","2","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14210","237.904157185","ipcas_21:73:27","150","2","212","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14211","237.904161333","ipcas_21:73:27","150","2","212","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14212","237.904162165","ipcas_21:73:27","192","2","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14265","238.954299445","ipcas_21:73:27","150","2","213","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14266","238.954303194","ipcas_21:73:27","150","2","213","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14267","238.954303965","ipcas_21:73:27","192","2","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14320","239.990564449","ipcas_21:73:27","150","2","214","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14321","239.990570036","ipcas_21:73:27","150","2","214","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14322","239.990571232","ipcas_21:73:27","192","2","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14381","241.066729151","ipcas_21:73:27","150","2","215","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14382","241.066735018","ipcas_21:73:27","150","2","215","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14383","241.066736271","ipcas_21:73:27","192","2","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14435","242.141928375","ipcas_21:73:27","150","2","216","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
"14436","242.141933819","ipcas_21:73:27","150","2","216","boolean,integer,boolean,boolean,boolean,boolean","TIED13PROT/LLN0$Alarm","1","",""
"14437","242.141934812","ipcas_21:73:27","192","2","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED13MEAS/LLN0$Measurement","0","0","0"
"14492","243.202118675","ipcas_21:73:27","150","2","217","integer,integer,integer,integer,boolean","TIED13CTRL/LLN0$Status","0","1","0"
