"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"10058","170.705850473","ipcas_21:73:26","207","1","164","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","318","322"
"10143","171.738409653","ipcas_21:73:26","150","1","165","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10144","171.738416633","ipcas_21:73:26","150","1","165","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10145","171.738418022","ipcas_21:73:26","207","1","165","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","308","316"
"10246","172.777969299","ipcas_21:73:26","150","1","166","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10247","172.777975020","ipcas_21:73:26","150","1","166","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10248","172.777975551","ipcas_21:73:26","207","1","166","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","316","310"
"10354","173.805278703","ipcas_21:73:26","150","1","167","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10355","173.805279364","ipcas_21:73:26","150","1","167","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10356","173.805279782","ipcas_21:73:26","207","1","167","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","320","316","313"
"10430","174.842878693","ipcas_21:73:26","150","1","168","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10431","174.842879349","ipcas_21:73:26","150","1","168","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10432","174.842880154","ipcas_21:73:26","207","1","168","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","318","309","315"
"10490","175.855599691","ipcas_21:73:26","150","1","169","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10491","175.855603704","ipcas_21:73:26","150","1","169","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10492","175.855604432","ipcas_21:73:26","207","1","169","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","318","319"
"10585","177.252828400","ipcas_21:73:26","150","1","170","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10586","177.252832519","ipcas_21:73:26","150","1","170","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10587","177.252833187","ipcas_21:73:26","207","1","170","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","311","322"
"10644","178.277444022","ipcas_21:73:26","150","1","171","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10645","178.278003867","ipcas_21:73:26","150","1","171","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10646","178.278008606","ipcas_21:73:26","207","1","171","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","323","323","310"
"10683","179.309582319","ipcas_21:73:26","150","1","172","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10684","179.309582807","ipcas_21:73:26","150","1","172","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10685","179.309583329","ipcas_21:73:26","207","1","172","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","308","316"
"10761","180.359924050","ipcas_21:73:26","150","1","173","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10762","180.359934683","ipcas_21:73:26","150","1","173","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10763","180.359935367","ipcas_21:73:26","207","1","173","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","321","315"
"10822","181.427970396","ipcas_21:73:26","150","1","174","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10823","181.427978782","ipcas_21:73:26","150","1","174","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10824","181.427981351","ipcas_21:73:26","207","1","174","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","311","317","317"
"10879","182.443435436","ipcas_21:73:26","150","1","175","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10880","182.443439475","ipcas_21:73:26","150","1","175","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10881","182.443439989","ipcas_21:73:26","207","1","175","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","308","316","322"
"10933","183.464142572","ipcas_21:73:26","150","1","176","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10934","183.464436915","ipcas_21:73:26","150","1","176","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10935","183.464441384","ipcas_21:73:26","207","1","176","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","322","316"
"10986","184.485592052","ipcas_21:73:26","150","1","177","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"10987","184.485596720","ipcas_21:73:26","150","1","177","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"10988","184.485605410","ipcas_21:73:26","207","1","177","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","314","313"
"11039","185.540534052","ipcas_21:73:26","150","1","178","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11040","185.540534972","ipcas_21:73:26","150","1","178","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11041","185.540535444","ipcas_21:73:26","207","1","178","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","312","316"
"11092","186.577012709","ipcas_21:73:26","150","1","179","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11093","186.577024160","ipcas_21:73:26","150","1","179","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11094","186.577075151","ipcas_21:73:26","207","1","179","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","311","317"
"11152","187.644946899","ipcas_21:73:26","150","1","180","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11153","187.644954110","ipcas_21:73:26","150","1","180","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11154","187.645248050","ipcas_21:73:26","207","1","180","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","312","321"
"11211","188.670945007","ipcas_21:73:26","150","1","181","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11212","188.670954810","ipcas_21:73:26","150","1","181","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11213","188.670955616","ipcas_21:73:26","207","1","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","314","320"
"11264","189.747833989","ipcas_21:73:26","150","1","182","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11265","189.747839563","ipcas_21:73:26","150","1","182","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11266","189.748348484","ipcas_21:73:26","207","1","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","313","320"
"11324","190.829835095","ipcas_21:73:26","150","1","183","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11325","190.829844449","ipcas_21:73:26","150","1","183","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11326","190.829857595","ipcas_21:73:26","207","1","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","321","313"
"11381","191.880539966","ipcas_21:73:26","150","1","184","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11382","191.880547511","ipcas_21:73:26","150","1","184","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11383","191.880548242","ipcas_21:73:26","207","1","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","321","314","317"
"11436","192.936659217","ipcas_21:73:26","150","1","185","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11437","192.936664150","ipcas_21:73:26","150","1","185","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11438","192.936665386","ipcas_21:73:26","207","1","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","322","321","318"
"11517","195.540559294","ipcas_21:73:26","150","1","186","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11518","195.541009110","ipcas_21:73:26","150","1","186","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11519","195.541012533","ipcas_21:73:26","207","1","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","310","320","312"
"11571","196.597502243","ipcas_21:73:26","150","1","187","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11572","196.597506065","ipcas_21:73:26","150","1","187","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11573","196.597518550","ipcas_21:73:26","207","1","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","314","308","321"
"11626","197.651465018","ipcas_21:73:26","150","1","188","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11627","197.651794724","ipcas_21:73:26","150","1","188","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11628","197.652212231","ipcas_21:73:26","207","1","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","313","309","320"
"11682","198.692277321","ipcas_21:73:26","150","1","189","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11683","198.692288040","ipcas_21:73:26","150","1","189","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11684","198.692289229","ipcas_21:73:26","207","1","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","309","308","315"
"11736","199.768799737","ipcas_21:73:26","150","1","190","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11737","199.769419806","ipcas_21:73:26","150","1","190","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11738","199.769423944","ipcas_21:73:26","207","1","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","317","310"
"11795","200.824992916","ipcas_21:73:26","150","1","191","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11796","200.824998263","ipcas_21:73:26","150","1","191","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11797","200.824999160","ipcas_21:73:26","207","1","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","314","317"
"11865","201.871164844","ipcas_21:73:26","150","1","192","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11866","201.871175000","ipcas_21:73:26","150","1","192","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11867","201.871492031","ipcas_21:73:26","207","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","319","308","320"
"11933","202.914074317","ipcas_21:73:26","150","1","193","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"11934","202.914074896","ipcas_21:73:26","150","1","193","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"11935","202.914075573","ipcas_21:73:26","207","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","320","310","309"
"12010","203.936104804","ipcas_21:73:26","150","1","194","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"12011","203.937236053","ipcas_21:73:26","150","1","194","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"12012","203.937244951","ipcas_21:73:26","207","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","317","323","311"
"12112","204.979457200","ipcas_21:73:26","150","1","195","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"12113","204.979465591","ipcas_21:73:26","150","1","195","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"12114","204.979466662","ipcas_21:73:26","207","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","315","317","317"
"12213","206.031486302","ipcas_21:73:26","150","1","196","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
"12214","206.031491809","ipcas_21:73:26","150","1","196","boolean,integer,boolean,boolean,boolean,boolean","TIED23PROT/LLN0$Alarm","1","",""
"12215","206.031717729","ipcas_21:73:26","207","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point,integer","TIED23MEAS/LLN0$Measurement","312","320","315"
"12313","207.100139667","ipcas_21:73:26","150","1","197","integer,integer,integer,integer,boolean","TIED23CTRL/LLN0$Status","1","1","0"
