"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11634","197.657617651","ipcas_21:73:24","189","2","177","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"11688","198.697569381","ipcas_21:73:24","150","2","178","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"11689","198.697569840","ipcas_21:73:24","147","2","178","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"11690","198.697570311","ipcas_21:73:24","189","2","178","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"11742","199.774192861","ipcas_21:73:24","150","2","179","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"11743","199.774196000","ipcas_21:73:24","147","2","179","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"11744","199.774196716","ipcas_21:73:24","189","2","179","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"11801","200.829323187","ipcas_21:73:24","150","2","180","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"11802","200.829327360","ipcas_21:73:24","147","2","180","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"11803","200.829327882","ipcas_21:73:24","189","2","180","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"11871","201.877803459","ipcas_21:73:24","150","2","181","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"11872","201.877936822","ipcas_21:73:24","147","2","181","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"11873","201.878144795","ipcas_21:73:24","189","2","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"11939","202.914078617","ipcas_21:73:24","150","2","182","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"11940","202.914079257","ipcas_21:73:24","147","2","182","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"11941","202.914080122","ipcas_21:73:24","189","2","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12018","203.941641017","ipcas_21:73:24","150","2","183","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12019","203.941766148","ipcas_21:73:24","147","2","183","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12020","203.941904651","ipcas_21:73:24","189","2","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12118","204.983949718","ipcas_21:73:24","150","2","184","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12119","204.983954174","ipcas_21:73:24","147","2","184","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12120","204.983954859","ipcas_21:73:24","189","2","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12219","206.036499060","ipcas_21:73:24","150","2","185","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12220","206.036502831","ipcas_21:73:24","147","2","185","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12221","206.036503600","ipcas_21:73:24","189","2","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12319","207.110040719","ipcas_21:73:24","150","2","186","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12320","207.110048744","ipcas_21:73:24","147","2","186","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12321","207.110050919","ipcas_21:73:24","189","2","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12403","208.165327304","ipcas_21:73:24","150","2","187","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12404","208.165331154","ipcas_21:73:24","147","2","187","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12405","208.165331772","ipcas_21:73:24","189","2","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12594","210.022410844","ipcas_21:73:24","150","2","188","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12595","210.023211673","ipcas_21:73:24","147","2","188","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12596","210.024750199","ipcas_21:73:24","189","2","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12709","212.388711539","ipcas_21:73:24","150","2","189","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12710","212.388724992","ipcas_21:73:24","147","2","189","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12711","212.388726507","ipcas_21:73:24","189","2","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12771","213.434091133","ipcas_21:73:24","150","2","190","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12772","213.434095357","ipcas_21:73:24","147","2","190","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12773","213.434235944","ipcas_21:73:24","189","2","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12832","214.487730279","ipcas_21:73:24","150","2","191","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12833","214.487733276","ipcas_21:73:24","147","2","191","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12834","214.487733734","ipcas_21:73:24","189","2","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12889","215.539054595","ipcas_21:73:24","150","2","192","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12890","215.539058379","ipcas_21:73:24","147","2","192","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12891","215.539059130","ipcas_21:73:24","189","2","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"12958","216.629575269","ipcas_21:73:24","150","2","193","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"12959","216.629578475","ipcas_21:73:24","147","2","193","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"12960","216.629600498","ipcas_21:73:24","189","2","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13043","217.708832071","ipcas_21:73:24","150","2","194","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13044","217.708836565","ipcas_21:73:24","147","2","194","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13045","217.708837469","ipcas_21:73:24","189","2","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13134","218.773896437","ipcas_21:73:24","150","2","195","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13135","218.773900740","ipcas_21:73:24","147","2","195","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13136","218.774399967","ipcas_21:73:24","189","2","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13247","219.826476715","ipcas_21:73:24","150","2","196","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13248","219.826480348","ipcas_21:73:24","147","2","196","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13249","219.826662233","ipcas_21:73:24","189","2","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13317","220.896191760","ipcas_21:73:24","150","2","197","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13318","220.896660356","ipcas_21:73:24","147","2","197","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13319","220.896664704","ipcas_21:73:24","189","2","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13380","221.956954008","ipcas_21:73:24","150","2","198","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13381","221.956958058","ipcas_21:73:24","147","2","198","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13382","221.957105669","ipcas_21:73:24","189","2","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13445","223.008882974","ipcas_21:73:24","150","2","199","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13446","223.009001072","ipcas_21:73:24","147","2","199","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13447","223.009065102","ipcas_21:73:24","189","2","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13506","224.055756751","ipcas_21:73:24","150","2","200","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13507","224.055761493","ipcas_21:73:24","147","2","200","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13508","224.056219413","ipcas_21:73:24","189","2","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13569","225.111653557","ipcas_21:73:24","150","2","201","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13570","225.111893760","ipcas_21:73:24","147","2","201","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13571","225.112082028","ipcas_21:73:24","189","2","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13628","226.146026361","ipcas_21:73:24","150","2","202","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13629","226.146027032","ipcas_21:73:24","147","2","202","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13630","226.146027578","ipcas_21:73:24","189","2","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13719","228.486905595","ipcas_21:73:24","150","2","203","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13720","228.486913154","ipcas_21:73:24","147","2","203","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13721","228.486913551","ipcas_21:73:24","189","2","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13773","229.534010757","ipcas_21:73:24","150","2","204","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13774","229.534015411","ipcas_21:73:24","147","2","204","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13775","229.534015966","ipcas_21:73:24","189","2","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13828","230.610211854","ipcas_21:73:24","150","2","205","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13829","230.610215636","ipcas_21:73:24","147","2","205","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13830","230.610532036","ipcas_21:73:24","189","2","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13881","231.646455926","ipcas_21:73:24","150","2","206","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13882","231.646460246","ipcas_21:73:24","147","2","206","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13883","231.646460748","ipcas_21:73:24","189","2","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13935","232.695424720","ipcas_21:73:24","150","2","207","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13936","232.695428355","ipcas_21:73:24","147","2","207","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13937","232.695428826","ipcas_21:73:24","189","2","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"13993","233.746960524","ipcas_21:73:24","150","2","208","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"13994","233.747179010","ipcas_21:73:24","147","2","208","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"13995","233.747396492","ipcas_21:73:24","189","2","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"14052","234.793945428","ipcas_21:73:24","150","2","209","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"14053","234.793949024","ipcas_21:73:24","147","2","209","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"14054","234.793950044","ipcas_21:73:24","189","2","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"14108","235.843659434","ipcas_21:73:24","150","2","210","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"14109","235.843669578","ipcas_21:73:24","147","2","210","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"14110","235.843670096","ipcas_21:73:24","189","2","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"14165","236.879777049","ipcas_21:73:24","150","2","211","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
"14166","236.879782712","ipcas_21:73:24","147","2","211","boolean,integer,boolean,boolean,boolean","LIED30PROT/LLN0$Alarm","1","",""
"14167","236.879783917","ipcas_21:73:24","189","2","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED30MEAS/LLN0$Measurement","0","0","0"
"14219","237.912697027","ipcas_21:73:24","150","2","212","integer,integer,integer,integer,boolean","LIED30CTRL/LLN0$Status","0","1","0"
