"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11893","202.207292653","ipcas_21:73:20","199","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","309"
"11964","203.231379386","ipcas_21:73:20","150","1","193","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"11965","203.232363858","ipcas_21:73:20","147","1","193","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"11966","203.232371716","ipcas_21:73:20","199","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","305","309"
"12047","204.323821617","ipcas_21:73:20","150","1","194","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12048","204.323823756","ipcas_21:73:20","147","1","194","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12049","204.323824209","ipcas_21:73:20","199","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","308","307"
"12139","205.355934062","ipcas_21:73:20","150","1","195","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12140","205.355943989","ipcas_21:73:20","147","1","195","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12141","205.355944863","ipcas_21:73:20","199","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","313","309"
"12238","206.377593138","ipcas_21:73:20","150","1","196","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12239","206.377601885","ipcas_21:73:20","147","1","196","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12240","206.377603538","ipcas_21:73:20","199","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","311","309","313"
"12337","207.445889739","ipcas_21:73:20","150","1","197","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12338","207.445896267","ipcas_21:73:20","147","1","197","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12339","207.445897688","ipcas_21:73:20","199","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","311","305"
"12432","208.516052960","ipcas_21:73:20","150","1","198","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12433","208.516059878","ipcas_21:73:20","147","1","198","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12434","208.516060384","ipcas_21:73:20","199","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","312","312"
"12533","209.566443944","ipcas_21:73:20","150","1","199","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12534","209.566444405","ipcas_21:73:20","147","1","199","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12535","209.566444768","ipcas_21:73:20","199","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","310","307"
"12619","210.917384518","ipcas_21:73:20","150","1","200","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12620","210.917390358","ipcas_21:73:20","147","1","200","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12621","210.917392189","ipcas_21:73:20","199","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"12658","211.946756933","ipcas_21:73:20","150","1","201","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12659","211.946763835","ipcas_21:73:20","147","1","201","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12660","211.946764942","ipcas_21:73:20","199","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","309"
"12725","212.977483903","ipcas_21:73:20","150","1","202","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12726","212.977490093","ipcas_21:73:20","147","1","202","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12727","212.977491676","ipcas_21:73:20","199","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","307","305","313"
"12787","213.990702118","ipcas_21:73:20","150","1","203","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12788","213.990706998","ipcas_21:73:20","147","1","203","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12789","213.990707807","ipcas_21:73:20","199","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","310","309"
"12845","215.043003871","ipcas_21:73:20","150","1","204","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12846","215.043007614","ipcas_21:73:20","147","1","204","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12847","215.043008488","ipcas_21:73:20","199","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","305","313"
"12902","216.066895748","ipcas_21:73:20","150","1","205","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12903","216.066903516","ipcas_21:73:20","147","1","205","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12904","216.066904596","ipcas_21:73:20","199","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","305"
"12978","217.104845573","ipcas_21:73:20","150","1","206","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"12979","217.104849213","ipcas_21:73:20","147","1","206","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"12980","217.104850191","ipcas_21:73:20","199","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"13057","218.124706814","ipcas_21:73:20","150","1","207","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13058","218.124707553","ipcas_21:73:20","147","1","207","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13059","218.124708688","ipcas_21:73:20","199","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","308"
"13164","219.150063782","ipcas_21:73:20","150","1","208","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13165","219.150064192","ipcas_21:73:20","147","1","208","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13166","219.150064695","ipcas_21:73:20","199","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"13267","220.198241294","ipcas_21:73:20","150","1","209","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13268","220.198921906","ipcas_21:73:20","147","1","209","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13269","220.198927989","ipcas_21:73:20","199","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","306","312","308"
"13333","221.219852454","ipcas_21:73:20","150","1","210","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13334","221.219858756","ipcas_21:73:20","147","1","210","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13335","221.219860366","ipcas_21:73:20","199","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","312","309","309"
"13393","222.248720089","ipcas_21:73:20","150","1","211","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13394","222.248726363","ipcas_21:73:20","147","1","211","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13395","222.248728003","ipcas_21:73:20","199","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","313","309"
"13461","223.269078901","ipcas_21:73:20","150","1","212","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13462","223.269080421","ipcas_21:73:20","147","1","212","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13463","223.269081564","ipcas_21:73:20","199","1","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","309"
"13525","224.291914754","ipcas_21:73:20","150","1","213","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13526","224.292171724","ipcas_21:73:20","147","1","213","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13527","224.292175104","ipcas_21:73:20","199","1","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","304","311","309"
"13581","225.436370064","ipcas_21:73:20","150","1","214","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13582","225.436375661","ipcas_21:73:20","147","1","214","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13583","225.436376950","ipcas_21:73:20","199","1","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","305"
"13647","226.833391029","ipcas_21:73:20","150","1","215","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13648","226.833398087","ipcas_21:73:20","147","1","215","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13649","226.833398650","ipcas_21:73:20","199","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","314","311"
"13677","227.868863123","ipcas_21:73:20","150","1","216","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13678","227.868870386","ipcas_21:73:20","147","1","216","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13679","227.868871219","ipcas_21:73:20","199","1","216","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","312"
"13731","228.873286939","ipcas_21:73:20","150","1","217","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13732","228.873293789","ipcas_21:73:20","147","1","217","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13733","228.873295362","ipcas_21:73:20","199","1","217","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","307","314"
"13785","229.913951976","ipcas_21:73:20","150","1","218","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13786","229.913952731","ipcas_21:73:20","147","1","218","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13787","229.913954371","ipcas_21:73:20","199","1","218","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","308","304"
"13840","230.949111004","ipcas_21:73:20","150","1","219","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13841","230.949117791","ipcas_21:73:20","147","1","219","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13842","230.949118936","ipcas_21:73:20","199","1","219","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","313","309","308"
"13893","231.993625432","ipcas_21:73:20","150","1","220","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13894","231.993629358","ipcas_21:73:20","147","1","220","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13895","231.993630298","ipcas_21:73:20","199","1","220","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","305","308","312"
"13948","233.031192478","ipcas_21:73:20","150","1","221","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"13949","233.031193547","ipcas_21:73:20","147","1","221","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"13950","233.031195027","ipcas_21:73:20","199","1","221","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","312","313"
"14007","234.048262728","ipcas_21:73:20","150","1","222","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"14008","234.048926414","ipcas_21:73:20","147","1","222","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"14009","234.048929862","ipcas_21:73:20","199","1","222","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","309","308"
"14064","235.078337210","ipcas_21:73:20","150","1","223","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"14065","235.078344486","ipcas_21:73:20","147","1","223","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"14066","235.078345363","ipcas_21:73:20","199","1","223","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","310","309","305"
"14121","236.110925292","ipcas_21:73:20","150","1","224","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"14122","236.110930630","ipcas_21:73:20","147","1","224","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"14123","236.110931479","ipcas_21:73:20","199","1","224","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","309","312","308"
"14177","237.168550546","ipcas_21:73:20","150","1","225","integer,integer,integer,integer,boolean","LIED33CTRL/LLN0$Status","1","1","0"
"14178","237.168561832","ipcas_21:73:20","147","1","225","boolean,integer,boolean,boolean,boolean","LIED33PROT/LLN0$Alarm","1","",""
"14179","237.168563756","ipcas_21:73:20","199","1","225","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED33MEAS/LLN0$Measurement","308","309","310"
