"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11257","189.732154641","ipcas_21:73:29","204","1","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","468","461","465"
"11315","190.810429869","ipcas_21:73:29","150","1","183","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11316","190.810530486","ipcas_21:73:29","147","1","183","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11317","190.810533752","ipcas_21:73:29","204","1","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","468","464"
"11372","191.878280163","ipcas_21:73:29","150","1","184","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11373","191.878295239","ipcas_21:73:29","147","1","184","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11374","191.878295863","ipcas_21:73:29","204","1","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","462"
"11427","192.926422445","ipcas_21:73:29","150","1","185","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11428","192.926435682","ipcas_21:73:29","147","1","185","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11429","192.926437102","ipcas_21:73:29","204","1","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","463","465","460"
"11508","195.488579639","ipcas_21:73:29","150","1","186","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11509","195.488591148","ipcas_21:73:29","147","1","186","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11510","195.488592559","ipcas_21:73:29","204","1","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","461"
"11562","196.574625701","ipcas_21:73:29","150","1","187","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11563","196.574785879","ipcas_21:73:29","147","1","187","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11564","196.575284441","ipcas_21:73:29","204","1","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","470","468","465"
"11617","197.638256008","ipcas_21:73:29","150","1","188","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11618","197.638264177","ipcas_21:73:29","147","1","188","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11619","197.638472800","ipcas_21:73:29","204","1","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","465"
"11673","198.676828485","ipcas_21:73:29","150","1","189","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11674","198.676835083","ipcas_21:73:29","147","1","189","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11675","198.676836273","ipcas_21:73:29","204","1","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"11727","199.761194736","ipcas_21:73:29","150","1","190","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11728","199.761203602","ipcas_21:73:29","147","1","190","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11729","199.761204493","ipcas_21:73:29","204","1","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","466"
"11786","200.810715764","ipcas_21:73:29","150","1","191","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11787","200.810747388","ipcas_21:73:29","147","1","191","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11788","200.810748920","ipcas_21:73:29","204","1","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","465"
"11855","201.849522627","ipcas_21:73:29","150","1","192","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11856","201.849530318","ipcas_21:73:29","147","1","192","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11857","201.849531708","ipcas_21:73:29","204","1","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","460","469","465"
"11924","202.896122102","ipcas_21:73:29","150","1","193","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"11925","202.896122789","ipcas_21:73:29","147","1","193","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"11926","202.896123216","ipcas_21:73:29","204","1","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","467"
"12001","203.917733900","ipcas_21:73:29","150","1","194","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12002","203.917746236","ipcas_21:73:29","147","1","194","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12003","203.917820938","ipcas_21:73:29","204","1","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"12103","204.967681797","ipcas_21:73:29","150","1","195","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12104","204.967687748","ipcas_21:73:29","147","1","195","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12105","204.967689108","ipcas_21:73:29","204","1","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","465"
"12204","206.022412369","ipcas_21:73:29","150","1","196","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12205","206.022422270","ipcas_21:73:29","147","1","196","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12206","206.022422699","ipcas_21:73:29","204","1","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","467"
"12302","207.062033308","ipcas_21:73:29","150","1","197","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12303","207.062060206","ipcas_21:73:29","147","1","197","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12304","207.062482639","ipcas_21:73:29","204","1","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","465"
"12388","208.150783436","ipcas_21:73:29","150","1","198","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12389","208.150789714","ipcas_21:73:29","147","1","198","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12390","208.150790751","ipcas_21:73:29","204","1","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","467"
"12520","209.195311550","ipcas_21:73:29","150","1","199","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12521","209.195316256","ipcas_21:73:29","147","1","199","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12522","209.195317106","ipcas_21:73:29","204","1","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","465","464"
"12694","212.371436323","ipcas_21:73:29","150","1","200","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12695","212.371443133","ipcas_21:73:29","147","1","200","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12696","212.371443994","ipcas_21:73:29","204","1","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","462"
"12756","213.417032342","ipcas_21:73:29","150","1","201","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12757","213.417039942","ipcas_21:73:29","147","1","201","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12758","213.417041433","ipcas_21:73:29","204","1","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","469"
"12817","214.473236052","ipcas_21:73:29","150","1","202","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12818","214.473236954","ipcas_21:73:29","147","1","202","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12819","214.473237867","ipcas_21:73:29","204","1","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","469","465"
"12874","215.509363968","ipcas_21:73:29","150","1","203","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12875","215.509371776","ipcas_21:73:29","147","1","203","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12876","215.509373043","ipcas_21:73:29","204","1","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","465","465"
"12942","216.594458009","ipcas_21:73:29","150","1","204","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"12943","216.594552186","ipcas_21:73:29","147","1","204","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"12944","216.595128885","ipcas_21:73:29","204","1","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","469","465"
"13028","217.692415598","ipcas_21:73:29","150","1","205","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13029","217.692419967","ipcas_21:73:29","147","1","205","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13030","217.692832709","ipcas_21:73:29","204","1","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","465","465"
"13111","218.742031605","ipcas_21:73:29","150","1","206","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13112","218.742032465","ipcas_21:73:29","147","1","206","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13113","218.742032808","ipcas_21:73:29","204","1","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","468","462"
"13232","219.812079385","ipcas_21:73:29","150","1","207","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13233","219.812087579","ipcas_21:73:29","147","1","207","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13234","219.812088368","ipcas_21:73:29","204","1","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","462"
"13302","220.852718050","ipcas_21:73:29","150","1","208","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13303","220.853286465","ipcas_21:73:29","147","1","208","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13304","220.853658877","ipcas_21:73:29","204","1","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","464","465"
"13365","221.938372583","ipcas_21:73:29","150","1","209","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13366","221.938373184","ipcas_21:73:29","147","1","209","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13367","221.938373727","ipcas_21:73:29","204","1","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","462","465","464"
"13430","222.991900078","ipcas_21:73:29","150","1","210","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13431","222.991909950","ipcas_21:73:29","147","1","210","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13432","222.991910767","ipcas_21:73:29","204","1","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","462","465"
"13491","224.041356841","ipcas_21:73:29","150","1","211","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13492","224.041363740","ipcas_21:73:29","147","1","211","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13493","224.041364883","ipcas_21:73:29","204","1","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","469","462"
"13554","225.094202518","ipcas_21:73:29","150","1","212","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13555","225.094209563","ipcas_21:73:29","147","1","212","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13556","225.094523618","ipcas_21:73:29","204","1","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","469","465","465"
"13613","226.130192513","ipcas_21:73:29","150","1","213","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13614","226.130197461","ipcas_21:73:29","147","1","213","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13615","226.130591908","ipcas_21:73:29","204","1","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","465","463","464"
"13704","228.434076903","ipcas_21:73:29","150","1","214","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13705","228.434420432","ipcas_21:73:29","147","1","214","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13706","228.434653493","ipcas_21:73:29","204","1","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","466","467","465"
"13758","229.507111281","ipcas_21:73:29","150","1","215","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
"13759","229.507118475","ipcas_21:73:29","147","1","215","boolean,integer,boolean,boolean,boolean","LIED21PROT/LLN0$Alarm","1","",""
"13760","229.507119835","ipcas_21:73:29","204","1","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED21MEAS/LLN0$Measurement","467","468","467"
"13813","230.564679992","ipcas_21:73:29","150","1","216","integer,integer,integer,integer,boolean","LIED21CTRL/LLN0$Status","1","1","0"
