"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"12588","209.852314731","ipcas_21:73:25","144","2","188","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12589","209.852315374","ipcas_21:73:25","192","2","188","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","-4","5"
"12706","212.385384318","ipcas_21:73:25","153","2","189","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"12707","212.385528245","ipcas_21:73:25","144","2","189","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12708","212.385664073","ipcas_21:73:25","192","2","189","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","5","3"
"12768","213.431128386","ipcas_21:73:25","153","2","190","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"12769","213.431134778","ipcas_21:73:25","144","2","190","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12770","213.431498017","ipcas_21:73:25","192","2","190","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","0","1"
"12829","214.484989546","ipcas_21:73:25","153","2","191","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"12830","214.485149488","ipcas_21:73:25","144","2","191","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12831","214.485153451","ipcas_21:73:25","192","2","191","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-4","2"
"12886","215.536768522","ipcas_21:73:25","153","2","192","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"12887","215.536958296","ipcas_21:73:25","144","2","192","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12888","215.536961897","ipcas_21:73:25","192","2","192","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","-4","3"
"12955","216.623629974","ipcas_21:73:25","153","2","193","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"12956","216.624276151","ipcas_21:73:25","144","2","193","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"12957","216.624279262","ipcas_21:73:25","192","2","193","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-5","0"
"13040","217.706176301","ipcas_21:73:25","153","2","194","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13041","217.706180124","ipcas_21:73:25","144","2","194","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13042","217.706374862","ipcas_21:73:25","192","2","194","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","4","-1"
"13123","218.742039714","ipcas_21:73:25","153","2","195","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13124","218.742040275","ipcas_21:73:25","144","2","195","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13125","218.742040672","ipcas_21:73:25","192","2","195","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","2","-1"
"13244","219.824889510","ipcas_21:73:25","153","2","196","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13245","219.824892460","ipcas_21:73:25","144","2","196","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13246","219.824893440","ipcas_21:73:25","192","2","196","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","4","3"
"13314","220.889807867","ipcas_21:73:25","153","2","197","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13315","220.890293952","ipcas_21:73:25","144","2","197","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13316","220.890513837","ipcas_21:73:25","192","2","197","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","1","3"
"13377","221.954592488","ipcas_21:73:25","153","2","198","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13378","221.954595844","ipcas_21:73:25","144","2","198","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13379","221.954596723","ipcas_21:73:25","192","2","198","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","0","1"
"13442","223.006428456","ipcas_21:73:25","153","2","199","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13443","223.006432465","ipcas_21:73:25","144","2","199","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13444","223.006433356","ipcas_21:73:25","192","2","199","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","2","5"
"13503","224.052709756","ipcas_21:73:25","153","2","200","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13504","224.052715449","ipcas_21:73:25","144","2","200","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13505","224.052716723","ipcas_21:73:25","192","2","200","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","-4","5"
"13566","225.109234333","ipcas_21:73:25","153","2","201","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13567","225.109237463","ipcas_21:73:25","144","2","201","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13568","225.109335707","ipcas_21:73:25","192","2","201","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","0","5","0"
"13625","226.146025376","ipcas_21:73:25","153","2","202","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13626","226.146025661","ipcas_21:73:25","144","2","202","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13627","226.146026067","ipcas_21:73:25","192","2","202","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","4","1"
"13716","228.479029002","ipcas_21:73:25","153","2","203","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13717","228.479160892","ipcas_21:73:25","144","2","203","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13718","228.479173131","ipcas_21:73:25","192","2","203","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","0","-1"
"13770","229.529909516","ipcas_21:73:25","153","2","204","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13771","229.529915626","ipcas_21:73:25","144","2","204","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13772","229.530642691","ipcas_21:73:25","192","2","204","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","1","5"
"13825","230.605749404","ipcas_21:73:25","153","2","205","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13826","230.605754079","ipcas_21:73:25","144","2","205","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13827","230.606143632","ipcas_21:73:25","192","2","205","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","3","2"
"13878","231.644437205","ipcas_21:73:25","153","2","206","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13879","231.644445251","ipcas_21:73:25","144","2","206","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13880","231.644446022","ipcas_21:73:25","192","2","206","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","-1","4"
"13932","232.693435073","ipcas_21:73:25","153","2","207","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13933","232.693438392","ipcas_21:73:25","144","2","207","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13934","232.693438844","ipcas_21:73:25","192","2","207","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","-3","-3"
"13990","233.744108452","ipcas_21:73:25","153","2","208","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"13991","233.744112754","ipcas_21:73:25","144","2","208","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"13992","233.744226755","ipcas_21:73:25","192","2","208","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","-1","1"
"14049","234.791254110","ipcas_21:73:25","153","2","209","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14050","234.791870858","ipcas_21:73:25","144","2","209","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14051","234.791874743","ipcas_21:73:25","192","2","209","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","3","5","0"
"14105","235.841309731","ipcas_21:73:25","153","2","210","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14106","235.841424327","ipcas_21:73:25","144","2","210","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14107","235.841426680","ipcas_21:73:25","192","2","210","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","3","2"
"14161","236.878513712","ipcas_21:73:25","153","2","211","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14162","236.878514373","ipcas_21:73:25","144","2","211","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14163","236.878515261","ipcas_21:73:25","192","2","211","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","1","5","3"
"14216","237.910026853","ipcas_21:73:25","153","2","212","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14217","237.910030293","ipcas_21:73:25","144","2","212","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14218","237.911239801","ipcas_21:73:25","192","2","212","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","5","-5","-2"
"14271","238.960197586","ipcas_21:73:25","153","2","213","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14272","238.960201336","ipcas_21:73:25","144","2","213","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14273","238.960202339","ipcas_21:73:25","192","2","213","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-2","2","3"
"14326","240.002962987","ipcas_21:73:25","153","2","214","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14327","240.003080339","ipcas_21:73:25","144","2","214","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14328","240.003084063","ipcas_21:73:25","192","2","214","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","-1","-4"
"14387","241.078997193","ipcas_21:73:25","153","2","215","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14388","241.079001240","ipcas_21:73:25","144","2","215","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14389","241.079367597","ipcas_21:73:25","192","2","215","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","5","0"
"14441","242.149363475","ipcas_21:73:25","153","2","216","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14442","242.149372230","ipcas_21:73:25","144","2","216","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14443","242.149373498","ipcas_21:73:25","192","2","216","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-4","-4","-1"
"14498","243.213044319","ipcas_21:73:25","153","2","217","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14499","243.213048234","ipcas_21:73:25","144","2","217","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14500","243.213275486","ipcas_21:73:25","192","2","217","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","3","-4"
"14554","244.269120015","ipcas_21:73:25","153","2","218","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14555","244.269168904","ipcas_21:73:25","144","2","218","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14556","244.269170808","ipcas_21:73:25","192","2","218","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","2","5","-1"
"14610","245.315056795","ipcas_21:73:25","153","2","219","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14611","245.315066228","ipcas_21:73:25","144","2","219","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14612","245.315066921","ipcas_21:73:25","192","2","219","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","3","-3"
"14667","246.365745688","ipcas_21:73:25","153","2","220","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14668","246.365749118","ipcas_21:73:25","144","2","220","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14669","246.365750105","ipcas_21:73:25","192","2","220","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","1","-1"
"14738","247.419967576","ipcas_21:73:25","153","2","221","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14739","247.419971711","ipcas_21:73:25","144","2","221","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14740","247.419972730","ipcas_21:73:25","192","2","221","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-1","-2","-3"
"14805","248.487468910","ipcas_21:73:25","153","2","222","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14806","248.487471942","ipcas_21:73:25","144","2","222","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14807","248.487472436","ipcas_21:73:25","192","2","222","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","4","3","2"
"14863","249.527013718","ipcas_21:73:25","153","2","223","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14864","249.527017608","ipcas_21:73:25","144","2","223","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14865","249.527018024","ipcas_21:73:25","192","2","223","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-3","-4","3"
"14926","250.558471964","ipcas_21:73:25","153","2","224","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14927","250.558472625","ipcas_21:73:25","144","2","224","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
"14928","250.558473217","ipcas_21:73:25","192","2","224","integer,integer,integer,integer,integer,integer,floating-point,floating-point","BIED100MEAS/LLN0$Measurement","-5","4","-2"
"14982","251.618776467","ipcas_21:73:25","153","2","225","integer,integer,integer,integer,boolean","BIED100CTRL/LLN0$Status","0","1","0"
"14983","251.618782752","ipcas_21:73:25","144","2","225","boolean,integer,boolean","BIED100PROT/LLN0$Alarm","1","",""
