"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11363","191.843864668","ipcas_21:73:32","150","3","173","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11364","191.843871143","ipcas_21:73:32","147","3","173","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11365","191.843872974","ipcas_21:73:32","189","3","173","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11418","192.899054233","ipcas_21:73:32","150","3","174","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11419","192.899063591","ipcas_21:73:32","147","3","174","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11420","192.899699298","ipcas_21:73:32","189","3","174","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11475","194.094119927","ipcas_21:73:32","150","3","175","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11476","194.119973845","ipcas_21:73:32","147","3","175","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11477","194.119980474","ipcas_21:73:32","189","3","175","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11553","196.559310186","ipcas_21:73:32","150","3","176","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11554","196.559778260","ipcas_21:73:32","147","3","176","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11555","196.560201626","ipcas_21:73:32","189","3","176","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11608","197.617433814","ipcas_21:73:32","150","3","177","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11609","197.617887817","ipcas_21:73:32","147","3","177","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11610","197.617893633","ipcas_21:73:32","189","3","177","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11664","198.666143008","ipcas_21:73:32","150","3","178","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11665","198.666151577","ipcas_21:73:32","147","3","178","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11666","198.666152797","ipcas_21:73:32","189","3","178","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11717","199.710212654","ipcas_21:73:32","150","3","179","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11718","199.710600458","ipcas_21:73:32","147","3","179","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11719","199.711002741","ipcas_21:73:32","189","3","179","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11777","200.785972782","ipcas_21:73:32","150","3","180","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11778","200.785980011","ipcas_21:73:32","147","3","180","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11779","200.786222939","ipcas_21:73:32","189","3","180","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11846","201.836443821","ipcas_21:73:32","150","3","181","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11847","201.836450804","ipcas_21:73:32","147","3","181","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11848","201.836927926","ipcas_21:73:32","189","3","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11915","202.896115387","ipcas_21:73:32","150","3","182","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11916","202.896116000","ipcas_21:73:32","147","3","182","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11917","202.896116906","ipcas_21:73:32","189","3","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"11992","203.908906725","ipcas_21:73:32","150","3","183","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"11993","203.908914512","ipcas_21:73:32","147","3","183","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"11994","203.908944380","ipcas_21:73:32","189","3","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12091","204.949778979","ipcas_21:73:32","150","3","184","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12092","204.949803680","ipcas_21:73:32","147","3","184","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12093","204.949805240","ipcas_21:73:32","189","3","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12195","206.001834447","ipcas_21:73:32","150","3","185","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12196","206.001845218","ipcas_21:73:32","147","3","185","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12197","206.001846849","ipcas_21:73:32","189","3","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12292","207.043106016","ipcas_21:73:32","150","3","186","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12293","207.043477730","ipcas_21:73:32","147","3","186","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12294","207.043481265","ipcas_21:73:32","189","3","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12378","208.125383081","ipcas_21:73:32","150","3","187","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12379","208.125390277","ipcas_21:73:32","147","3","187","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12380","208.125877042","ipcas_21:73:32","189","3","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12510","209.182387092","ipcas_21:73:32","150","3","188","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12511","209.182391144","ipcas_21:73:32","147","3","188","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12512","209.182392177","ipcas_21:73:32","189","3","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12638","211.145175682","ipcas_21:73:32","150","3","189","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12639","211.145181422","ipcas_21:73:32","147","3","189","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12640","211.145182685","ipcas_21:73:32","189","3","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12747","213.398218924","ipcas_21:73:32","150","3","190","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12748","213.398224520","ipcas_21:73:32","147","3","190","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12749","213.398225479","ipcas_21:73:32","189","3","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12808","214.449371324","ipcas_21:73:32","150","3","191","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12809","214.449377856","ipcas_21:73:32","147","3","191","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12810","214.449379490","ipcas_21:73:32","189","3","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12865","215.498435129","ipcas_21:73:32","150","3","192","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12866","215.498436158","ipcas_21:73:32","147","3","192","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12867","215.498437451","ipcas_21:73:32","189","3","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"12933","216.552791005","ipcas_21:73:32","150","3","193","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"12934","216.552829456","ipcas_21:73:32","147","3","193","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"12935","216.554487260","ipcas_21:73:32","189","3","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13017","217.650210393","ipcas_21:73:32","150","3","194","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13018","217.650218385","ipcas_21:73:32","147","3","194","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13019","217.650220072","ipcas_21:73:32","189","3","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13102","218.742025391","ipcas_21:73:32","150","3","195","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13103","218.742025940","ipcas_21:73:32","147","3","195","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13104","218.742027072","ipcas_21:73:32","189","3","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13222","219.789617998","ipcas_21:73:32","150","3","196","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13223","219.789624368","ipcas_21:73:32","147","3","196","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13224","219.789983814","ipcas_21:73:32","189","3","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13292","220.833155061","ipcas_21:73:32","150","3","197","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13293","220.834306879","ipcas_21:73:32","147","3","197","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13294","220.835210300","ipcas_21:73:32","189","3","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13356","221.913578019","ipcas_21:73:32","150","3","198","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13357","221.913584046","ipcas_21:73:32","147","3","198","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13358","221.913584985","ipcas_21:73:32","189","3","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13421","222.970210557","ipcas_21:73:32","150","3","199","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13422","222.970217844","ipcas_21:73:32","147","3","199","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13423","222.970219568","ipcas_21:73:32","189","3","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13482","224.020957374","ipcas_21:73:32","150","3","200","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13483","224.020964784","ipcas_21:73:32","147","3","200","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13484","224.020966312","ipcas_21:73:32","189","3","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13545","225.073801761","ipcas_21:73:32","150","3","201","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13546","225.073808180","ipcas_21:73:32","147","3","201","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13547","225.073809596","ipcas_21:73:32","189","3","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13604","226.126143367","ipcas_21:73:32","150","3","202","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13605","226.126144073","ipcas_21:73:32","147","3","202","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13606","226.126144915","ipcas_21:73:32","189","3","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13693","228.293799415","ipcas_21:73:32","150","3","203","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13694","228.294207492","ipcas_21:73:32","147","3","203","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13695","228.294336432","ipcas_21:73:32","189","3","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13749","229.495071148","ipcas_21:73:32","150","3","204","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13750","229.495077555","ipcas_21:73:32","147","3","204","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13751","229.495079503","ipcas_21:73:32","189","3","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13804","230.547422536","ipcas_21:73:32","150","3","205","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13805","230.547427908","ipcas_21:73:32","147","3","205","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13806","230.547429134","ipcas_21:73:32","189","3","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13857","231.618807007","ipcas_21:73:32","150","3","206","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13858","231.618812610","ipcas_21:73:32","147","3","206","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13859","231.618813933","ipcas_21:73:32","189","3","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
"13911","232.658941043","ipcas_21:73:32","150","3","207","integer,integer,integer,integer,boolean","LIED11CTRL/LLN0$Status","1","1","0"
"13912","232.658946619","ipcas_21:73:32","147","3","207","boolean,integer,boolean,boolean,boolean","LIED11PROT/LLN0$Alarm","0","",""
"13913","232.659570341","ipcas_21:73:32","189","3","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED11MEAS/LLN0$Measurement","0","0","0"
