"No.","Time","Source","Length","stNum","sqNum","Data","goID","integer","integer","integer"
"11845","201.833741225","ipcas_21:73:33","189","3","181","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"11912","202.896101420","ipcas_21:73:33","150","3","182","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"11913","202.896113266","ipcas_21:73:33","147","3","182","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"11914","202.896114175","ipcas_21:73:33","189","3","182","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"11989","203.907298985","ipcas_21:73:33","150","3","183","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"11990","203.907311311","ipcas_21:73:33","147","3","183","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"11991","203.907312303","ipcas_21:73:33","189","3","183","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12088","204.946615481","ipcas_21:73:33","150","3","184","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12089","204.946623069","ipcas_21:73:33","147","3","184","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12090","204.946624338","ipcas_21:73:33","189","3","184","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12187","205.993588610","ipcas_21:73:33","150","3","185","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12189","205.993595566","ipcas_21:73:33","147","3","185","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12190","205.993596889","ipcas_21:73:33","189","3","185","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12289","207.039889963","ipcas_21:73:33","150","3","186","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12290","207.040606675","ipcas_21:73:33","147","3","186","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12291","207.040614416","ipcas_21:73:33","189","3","186","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12374","208.114693735","ipcas_21:73:33","150","3","187","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12375","208.114701904","ipcas_21:73:33","147","3","187","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12376","208.114703197","ipcas_21:73:33","189","3","187","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12505","209.172104339","ipcas_21:73:33","150","3","188","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12506","209.172342670","ipcas_21:73:33","147","3","188","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12507","209.173260063","ipcas_21:73:33","189","3","188","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12635","211.136714643","ipcas_21:73:33","150","3","189","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12636","211.136716698","ipcas_21:73:33","147","3","189","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12637","211.138303375","ipcas_21:73:33","189","3","189","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12744","213.393371626","ipcas_21:73:33","150","3","190","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12745","213.393378405","ipcas_21:73:33","147","3","190","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12746","213.393484525","ipcas_21:73:33","189","3","190","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12805","214.441312368","ipcas_21:73:33","150","3","191","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12806","214.441323781","ipcas_21:73:33","147","3","191","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12807","214.441325275","ipcas_21:73:33","189","3","191","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12862","215.498422928","ipcas_21:73:33","150","3","192","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12863","215.498432583","ipcas_21:73:33","147","3","192","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12864","215.498433959","ipcas_21:73:33","189","3","192","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"12930","216.545948817","ipcas_21:73:33","150","3","193","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"12931","216.545958135","ipcas_21:73:33","147","3","193","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"12932","216.546823258","ipcas_21:73:33","189","3","193","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13014","217.640397309","ipcas_21:73:33","150","3","194","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13015","217.640403828","ipcas_21:73:33","147","3","194","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13016","217.640405101","ipcas_21:73:33","189","3","194","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13099","218.742014755","ipcas_21:73:33","150","3","195","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13100","218.742023939","ipcas_21:73:33","147","3","195","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13101","218.742024908","ipcas_21:73:33","189","3","195","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13219","219.781101126","ipcas_21:73:33","150","3","196","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13220","219.781106769","ipcas_21:73:33","147","3","196","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13221","219.781877098","ipcas_21:73:33","189","3","196","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13289","220.831114565","ipcas_21:73:33","150","3","197","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13290","220.831123215","ipcas_21:73:33","147","3","197","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13291","220.831124595","ipcas_21:73:33","189","3","197","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13353","221.904994938","ipcas_21:73:33","150","3","198","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13354","221.905006157","ipcas_21:73:33","147","3","198","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13355","221.905986285","ipcas_21:73:33","189","3","198","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13418","222.964282061","ipcas_21:73:33","150","3","199","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13419","222.964288569","ipcas_21:73:33","147","3","199","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13420","222.964290227","ipcas_21:73:33","189","3","199","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13479","224.014704463","ipcas_21:73:33","150","3","200","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13480","224.014712124","ipcas_21:73:33","147","3","200","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13481","224.014713310","ipcas_21:73:33","189","3","200","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13541","225.066569576","ipcas_21:73:33","150","3","201","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13542","225.066579445","ipcas_21:73:33","147","3","201","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13543","225.066581179","ipcas_21:73:33","189","3","201","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13601","226.126134301","ipcas_21:73:33","150","3","202","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13602","226.126142225","ipcas_21:73:33","147","3","202","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13603","226.126142990","ipcas_21:73:33","189","3","202","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13664","227.681616161","ipcas_21:73:33","150","3","203","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13665","227.681630257","ipcas_21:73:33","147","3","203","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13666","227.681632104","ipcas_21:73:33","189","3","203","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13746","229.491392871","ipcas_21:73:33","150","3","204","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13747","229.491403970","ipcas_21:73:33","147","3","204","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13748","229.491405456","ipcas_21:73:33","189","3","204","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13801","230.541540486","ipcas_21:73:33","150","3","205","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13802","230.541551451","ipcas_21:73:33","147","3","205","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13803","230.541552904","ipcas_21:73:33","189","3","205","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13854","231.614520177","ipcas_21:73:33","150","3","206","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13855","231.614530207","ipcas_21:73:33","147","3","206","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13856","231.614531620","ipcas_21:73:33","189","3","206","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13908","232.652538820","ipcas_21:73:33","150","3","207","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13909","232.652544984","ipcas_21:73:33","147","3","207","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13910","232.652999740","ipcas_21:73:33","189","3","207","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"13966","233.703586650","ipcas_21:73:33","150","3","208","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"13967","233.703596037","ipcas_21:73:33","147","3","208","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"13968","233.703597532","ipcas_21:73:33","189","3","208","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14025","234.750425578","ipcas_21:73:33","150","3","209","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14026","234.750433285","ipcas_21:73:33","147","3","209","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14027","234.750434358","ipcas_21:73:33","189","3","209","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14080","235.798022467","ipcas_21:73:33","150","3","210","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14081","235.798032166","ipcas_21:73:33","147","3","210","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14082","235.798033328","ipcas_21:73:33","189","3","210","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14137","236.846245000","ipcas_21:73:33","150","3","211","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14138","236.846252553","ipcas_21:73:33","147","3","211","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14139","236.846252994","ipcas_21:73:33","189","3","211","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14192","237.884654923","ipcas_21:73:33","150","3","212","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14193","237.884660075","ipcas_21:73:33","147","3","212","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14194","237.884661601","ipcas_21:73:33","189","3","212","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14247","238.918577514","ipcas_21:73:33","150","3","213","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14248","238.918589352","ipcas_21:73:33","147","3","213","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14249","238.918590909","ipcas_21:73:33","189","3","213","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14302","239.965868478","ipcas_21:73:33","150","3","214","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14303","239.965878651","ipcas_21:73:33","147","3","214","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14304","239.965880362","ipcas_21:73:33","189","3","214","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14363","241.012755183","ipcas_21:73:33","150","3","215","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14364","241.012762159","ipcas_21:73:33","147","3","215","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
"14365","241.012763586","ipcas_21:73:33","189","3","215","integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point","LIED10MEAS/LLN0$Measurement","0","0","0"
"14417","242.097666061","ipcas_21:73:33","150","3","216","integer,integer,integer,integer,boolean","LIED10CTRL/LLN0$Status","0","1","0"
"14418","242.097676044","ipcas_21:73:33","147","3","216","boolean,integer,boolean,boolean,boolean","LIED10PROT/LLN0$Alarm","1","",""
