Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:16,167,1,407,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0328108760000418,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:16,132,1,408,boolean,UFIEDPROT/LLN0$Alarm,1.0248380379999844,0.0,1.0,1,0.0,0.0,0.0,440.0,Fault
ipcas_21:73:16,167,1,408,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.024835947999975,0.0,1.0,1,0.0,0.0,0.0,440.0,Fault
ipcas_21:73:16,132,1,409,boolean,UFIEDPROT/LLN0$Alarm,1.0462471550000032,0.0,1.0,1,0.0,0.0,0.0,439.6666666666667,Fault
ipcas_21:73:16,167,1,409,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0463523270000223,0.0,1.0,1,0.0,0.0,0.0,439.6666666666667,Fault
ipcas_21:73:16,132,1,410,boolean,UFIEDPROT/LLN0$Alarm,1.025058236999996,0.0,1.0,1,0.0,0.0,0.0,441.3333333333333,Fault
ipcas_21:73:16,167,1,410,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0249507049999806,0.0,1.0,1,0.0,0.0,0.0,441.3333333333333,Fault
ipcas_21:73:16,132,1,411,boolean,UFIEDPROT/LLN0$Alarm,1.0342848140000456,0.0,1.0,1,0.0,0.0,0.0,440.3333333333333,Fault
ipcas_21:73:16,167,1,411,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0342890470000157,0.0,1.0,1,0.0,0.0,0.0,440.3333333333333,Fault
ipcas_21:73:16,132,1,412,boolean,UFIEDPROT/LLN0$Alarm,1.0110760669999763,0.0,1.0,1,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:16,167,1,412,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.011072042999956,0.0,1.0,1,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:16,132,1,413,boolean,UFIEDPROT/LLN0$Alarm,1.0409628130000215,0.0,1.0,1,0.0,0.0,0.0,441.6666666666667,Fault
ipcas_21:73:16,167,1,413,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0409663860000364,0.0,1.0,1,0.0,0.0,0.0,441.6666666666667,Fault
ipcas_21:73:16,132,1,414,boolean,UFIEDPROT/LLN0$Alarm,1.0517502019999938,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:16,167,1,414,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0517497870000057,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:16,132,1,415,boolean,UFIEDPROT/LLN0$Alarm,1.0547903769999607,0.0,1.0,1,0.0,0.0,0.0,442.0,Fault
ipcas_21:73:16,167,1,415,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.054787264999959,0.0,1.0,1,0.0,0.0,0.0,442.0,Fault
ipcas_21:73:16,132,1,416,boolean,UFIEDPROT/LLN0$Alarm,1.02383222200001,0.0,1.0,1,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:16,167,1,416,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0238358850000395,0.0,1.0,1,0.0,0.0,0.0,441.0,Fault
ipcas_21:73:16,132,1,417,boolean,UFIEDPROT/LLN0$Alarm,1.0183325579999973,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:16,167,1,417,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.018331107999984,0.0,1.0,1,0.0,0.0,0.0,442.6666666666667,Fault
ipcas_21:73:16,132,1,418,boolean,UFIEDPROT/LLN0$Alarm,1.029255754000019,0.0,1.0,1,0.0,0.0,0.0,445.3333333333333,Fault
ipcas_21:73:16,167,1,418,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0292606429999864,0.0,1.0,1,0.0,0.0,0.0,445.3333333333333,Fault
ipcas_21:73:16,132,1,419,boolean,UFIEDPROT/LLN0$Alarm,1.013389444999973,0.0,1.0,1,0.0,0.0,0.0,442.3333333333333,Fault
ipcas_21:73:16,167,1,419,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.013381589000005,0.0,1.0,1,0.0,0.0,0.0,442.3333333333333,Fault
ipcas_21:73:16,132,1,420,boolean,UFIEDPROT/LLN0$Alarm,1.0176305140000181,0.0,1.0,1,0.0,0.0,0.0,444.0,Fault
ipcas_21:73:16,167,1,420,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.017630586999985,0.0,1.0,1,0.0,0.0,0.0,444.0,Fault
ipcas_21:73:16,132,1,421,boolean,UFIEDPROT/LLN0$Alarm,1.0461172579999811,0.0,1.0,1,0.0,0.0,0.0,445.3333333333333,Fault
ipcas_21:73:16,167,1,421,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0461217170000054,0.0,1.0,1,0.0,0.0,0.0,445.3333333333333,Fault
ipcas_21:73:16,132,1,422,boolean,UFIEDPROT/LLN0$Alarm,1.0318112530000008,0.0,1.0,1,0.0,0.0,0.0,446.0,Fault
ipcas_21:73:16,167,1,422,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0318119230000207,0.0,1.0,1,0.0,0.0,0.0,446.0,Fault
ipcas_21:73:16,132,1,423,boolean,UFIEDPROT/LLN0$Alarm,1.0305758869999977,0.0,1.0,1,0.0,0.0,0.0,445.0,Fault
ipcas_21:73:16,167,1,423,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0305744679999975,0.0,1.0,1,0.0,0.0,0.0,445.0,Fault
ipcas_21:73:16,132,1,424,boolean,UFIEDPROT/LLN0$Alarm,1.0392707830000063,0.0,1.0,1,0.0,0.0,0.0,444.3333333333333,Fault
ipcas_21:73:16,167,1,424,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.039272029000017,0.0,1.0,1,0.0,0.0,0.0,444.3333333333333,Fault
ipcas_21:73:16,132,1,425,boolean,UFIEDPROT/LLN0$Alarm,1.032494062000012,0.0,1.0,1,0.0,0.0,0.0,446.3333333333333,Fault
ipcas_21:73:16,167,1,425,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0324930649999828,0.0,1.0,1,0.0,0.0,0.0,446.3333333333333,Fault
ipcas_21:73:16,132,1,426,boolean,UFIEDPROT/LLN0$Alarm,1.022879611999997,0.0,1.0,1,0.0,0.0,0.0,445.0,Fault
ipcas_21:73:16,167,1,426,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0228786299999797,0.0,1.0,1,0.0,0.0,0.0,445.0,Fault
ipcas_21:73:16,132,1,427,boolean,UFIEDPROT/LLN0$Alarm,1.0486980780000295,0.0,1.0,1,0.0,0.0,0.0,445.6666666666667,Fault
ipcas_21:73:16,167,1,427,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.048697016999995,0.0,1.0,1,0.0,0.0,0.0,445.6666666666667,Fault
ipcas_21:73:16,132,1,428,boolean,UFIEDPROT/LLN0$Alarm,1.0462514639999654,0.0,1.0,1,0.0,0.0,0.0,446.6666666666667,Fault
ipcas_21:73:16,167,1,428,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0462515410000037,0.0,1.0,1,0.0,0.0,0.0,446.6666666666667,Fault
ipcas_21:73:16,132,1,429,boolean,UFIEDPROT/LLN0$Alarm,1.0402655359999926,0.0,1.0,1,0.0,0.0,0.0,447.0,Fault
ipcas_21:73:16,167,1,429,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0408345769999983,0.0,1.0,1,0.0,0.0,0.0,447.0,Fault
ipcas_21:73:16,132,1,430,boolean,UFIEDPROT/LLN0$Alarm,1.0305923480000274,0.0,1.0,1,0.0,0.0,0.0,446.6666666666667,Fault
ipcas_21:73:16,167,1,430,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0300241000000483,0.0,1.0,1,0.0,0.0,0.0,446.6666666666667,Fault
ipcas_21:73:16,132,1,431,boolean,UFIEDPROT/LLN0$Alarm,1.069228264000003,0.0,1.0,1,0.0,0.0,0.0,446.3333333333333,Fault
ipcas_21:73:16,167,1,431,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0692258359999869,0.0,1.0,1,0.0,0.0,0.0,446.3333333333333,Fault
ipcas_21:73:16,132,1,432,boolean,UFIEDPROT/LLN0$Alarm,0.9796352369999681,0.0,1.0,1,0.0,0.0,0.0,448.0,Fault
ipcas_21:73:16,167,1,432,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.9796354430000065,0.0,1.0,1,0.0,0.0,0.0,448.0,Fault
ipcas_21:73:16,132,1,433,boolean,UFIEDPROT/LLN0$Alarm,1.0551579850000508,0.0,1.0,1,0.0,0.0,0.0,447.3333333333333,Fault
ipcas_21:73:16,167,1,433,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0551576839999939,0.0,1.0,1,0.0,0.0,0.0,447.3333333333333,Fault
ipcas_21:73:16,132,1,434,boolean,UFIEDPROT/LLN0$Alarm,1.0110484739999492,0.0,1.0,1,0.0,0.0,0.0,447.6666666666667,Fault
ipcas_21:73:16,167,1,434,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0110482380000008,0.0,1.0,1,0.0,0.0,0.0,447.6666666666667,Fault
ipcas_21:73:16,132,1,435,boolean,UFIEDPROT/LLN0$Alarm,1.0430325400000129,0.0,1.0,1,0.0,0.0,0.0,448.6666666666667,Fault
ipcas_21:73:16,167,1,435,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0430329839999786,0.0,1.0,1,0.0,0.0,0.0,448.6666666666667,Fault
ipcas_21:73:16,132,1,436,boolean,UFIEDPROT/LLN0$Alarm,1.016032034000034,0.0,1.0,1,0.0,0.0,0.0,448.3333333333333,Fault
ipcas_21:73:16,167,1,436,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.016037864999987,0.0,1.0,1,0.0,0.0,0.0,448.3333333333333,Fault
ipcas_21:73:16,132,1,437,boolean,UFIEDPROT/LLN0$Alarm,1.0176700069999924,0.0,1.0,1,0.0,0.0,0.0,449.6666666666667,Fault
ipcas_21:73:16,167,1,437,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.017668241000024,0.0,1.0,1,0.0,0.0,0.0,449.6666666666667,Fault
ipcas_21:73:16,132,1,438,boolean,UFIEDPROT/LLN0$Alarm,1.0348616409999636,0.0,1.0,1,0.0,0.0,0.0,451.0,Fault
ipcas_21:73:16,167,1,438,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0348599320000176,0.0,1.0,1,0.0,0.0,0.0,451.0,Fault
ipcas_21:73:16,132,1,439,boolean,UFIEDPROT/LLN0$Alarm,1.0403965350000135,0.0,1.0,1,0.0,0.0,0.0,448.6666666666667,Fault
ipcas_21:73:16,167,1,439,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0404004569999756,0.0,1.0,1,0.0,0.0,0.0,448.6666666666667,Fault
ipcas_21:73:16,132,1,440,boolean,UFIEDPROT/LLN0$Alarm,1.0210030449999863,0.0,1.0,1,0.0,0.0,0.0,452.0,Fault
ipcas_21:73:16,167,1,440,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0210018039999795,0.0,1.0,1,0.0,0.0,0.0,452.0,Fault
ipcas_21:73:16,132,1,441,boolean,UFIEDPROT/LLN0$Alarm,1.0259192610000127,0.0,1.0,1,0.0,0.0,0.0,450.3333333333333,Fault
ipcas_21:73:16,167,1,441,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0259170130000257,0.0,1.0,1,0.0,0.0,0.0,450.3333333333333,Fault
ipcas_21:73:16,132,1,442,boolean,UFIEDPROT/LLN0$Alarm,1.0322329859999968,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:16,167,1,442,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.032234408000022,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:16,132,1,443,boolean,UFIEDPROT/LLN0$Alarm,1.0294274870000208,0.0,1.0,1,0.0,0.0,0.0,451.0,Fault
ipcas_21:73:16,167,1,443,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.029426998999952,0.0,1.0,1,0.0,0.0,0.0,451.0,Fault
ipcas_21:73:16,132,1,444,boolean,UFIEDPROT/LLN0$Alarm,1.046769817999973,0.0,1.0,1,0.0,0.0,0.0,450.6666666666667,Fault
ipcas_21:73:16,167,1,444,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0467686790000243,0.0,1.0,1,0.0,0.0,0.0,450.6666666666667,Fault
ipcas_21:73:16,132,1,445,boolean,UFIEDPROT/LLN0$Alarm,1.0131454500000245,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:16,167,1,445,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0131424730000163,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:16,132,1,446,boolean,UFIEDPROT/LLN0$Alarm,1.0296920060000048,0.0,1.0,1,0.0,0.0,0.0,451.3333333333333,Fault
ipcas_21:73:16,167,1,446,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0296923500000048,0.0,1.0,1,0.0,0.0,0.0,451.3333333333333,Fault
ipcas_21:73:16,132,1,447,boolean,UFIEDPROT/LLN0$Alarm,1.0258421839999983,0.0,1.0,1,0.0,0.0,0.0,454.0,Fault
ipcas_21:73:16,167,1,447,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0261400029999663,0.0,1.0,1,0.0,0.0,0.0,454.0,Fault
ipcas_21:73:16,132,1,448,boolean,UFIEDPROT/LLN0$Alarm,1.0325450909999745,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:16,167,1,448,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.032251131999999,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:16,132,1,449,boolean,UFIEDPROT/LLN0$Alarm,1.0319963270000017,0.0,1.0,1,0.0,0.0,0.0,453.0,Fault
ipcas_21:73:16,167,1,449,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0329908379999893,0.0,1.0,1,0.0,0.0,0.0,453.0,Fault
ipcas_21:73:16,132,1,450,boolean,UFIEDPROT/LLN0$Alarm,1.0260523759999955,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:16,167,1,450,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0250535300000365,0.0,1.0,1,0.0,0.0,0.0,453.6666666666667,Fault
ipcas_21:73:16,132,1,451,boolean,UFIEDPROT/LLN0$Alarm,1.030952616000036,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:16,167,1,451,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0309530089999726,0.0,1.0,1,0.0,0.0,0.0,452.3333333333333,Fault
ipcas_21:73:16,132,1,452,boolean,UFIEDPROT/LLN0$Alarm,1.014698457999998,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:16,167,1,452,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.014700865000009,0.0,1.0,1,0.0,0.0,0.0,454.6666666666667,Fault
ipcas_21:73:16,132,1,453,boolean,UFIEDPROT/LLN0$Alarm,1.0511057809999897,0.0,1.0,1,0.0,0.0,0.0,455.0,Fault
ipcas_21:73:16,167,1,453,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.051103716,0.0,1.0,1,0.0,0.0,0.0,455.0,Fault
ipcas_21:73:16,132,1,454,boolean,UFIEDPROT/LLN0$Alarm,1.0316467540000076,0.0,1.0,1,0.0,0.0,0.0,455.3333333333333,Fault
ipcas_21:73:16,167,1,454,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.033668136000017,0.0,1.0,1,0.0,0.0,0.0,455.3333333333333,Fault
ipcas_21:73:16,132,1,455,boolean,UFIEDPROT/LLN0$Alarm,1.0295692450000047,0.0,1.0,1,0.0,0.0,0.0,455.6666666666667,Fault
ipcas_21:73:16,167,1,455,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0275504119999823,0.0,1.0,1,0.0,0.0,0.0,455.6666666666667,Fault
ipcas_21:73:16,132,1,456,boolean,UFIEDPROT/LLN0$Alarm,1.0141867129999582,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:16,167,1,456,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0141866710000045,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:16,132,1,457,boolean,UFIEDPROT/LLN0$Alarm,1.0276889340000253,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:16,167,1,457,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0276881099999855,0.0,1.0,1,0.0,0.0,0.0,457.6666666666667,Fault
ipcas_21:73:16,132,1,458,boolean,UFIEDPROT/LLN0$Alarm,1.0402221269999927,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:16,167,1,458,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0402197320000255,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:16,132,1,459,boolean,UFIEDPROT/LLN0$Alarm,1.0525028570000359,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:16,167,1,459,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0525115030000052,0.0,1.0,1,0.0,0.0,0.0,458.0,Fault
ipcas_21:73:16,132,1,460,boolean,UFIEDPROT/LLN0$Alarm,1.0579543849999595,0.0,1.0,1,0.0,0.0,0.0,456.0,Fault
ipcas_21:73:16,167,1,460,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.057950453999979,0.0,1.0,1,0.0,0.0,0.0,456.0,Fault
ipcas_21:73:16,132,1,461,boolean,UFIEDPROT/LLN0$Alarm,1.0492268670000158,0.0,1.0,1,0.0,0.0,0.0,458.3333333333333,Fault
ipcas_21:73:16,167,1,461,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.049228697999979,0.0,1.0,1,0.0,0.0,0.0,458.3333333333333,Fault
ipcas_21:73:16,132,1,462,boolean,UFIEDPROT/LLN0$Alarm,1.031082495000021,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:16,167,1,462,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0310811290000288,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:16,132,1,463,boolean,UFIEDPROT/LLN0$Alarm,1.0268225489999736,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:16,167,1,463,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.026818445999993,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:16,132,1,464,boolean,UFIEDPROT/LLN0$Alarm,1.011816940000017,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:16,167,1,464,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0118163420000315,0.0,1.0,1,0.0,0.0,0.0,458.6666666666667,Fault
ipcas_21:73:16,132,1,465,boolean,UFIEDPROT/LLN0$Alarm,1.0301960360000066,0.0,1.0,1,0.0,0.0,0.0,456.6666666666667,Fault
ipcas_21:73:16,167,1,465,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.030200659000002,0.0,1.0,1,0.0,0.0,0.0,456.6666666666667,Fault
ipcas_21:73:16,132,1,466,boolean,UFIEDPROT/LLN0$Alarm,1.0540479089999621,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:16,167,1,466,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0540427619999946,0.0,1.0,1,0.0,0.0,0.0,459.6666666666667,Fault
ipcas_21:73:16,132,1,467,boolean,UFIEDPROT/LLN0$Alarm,1.0528622630000086,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,167,1,467,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0528690520000055,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,132,1,468,boolean,UFIEDPROT/LLN0$Alarm,1.049362383000016,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:16,167,1,468,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0493562929999598,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:16,132,1,469,boolean,UFIEDPROT/LLN0$Alarm,1.0050123049999797,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:16,167,1,469,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0050179230000253,0.0,1.0,1,0.0,0.0,0.0,461.3333333333333,Fault
ipcas_21:73:16,132,1,470,boolean,UFIEDPROT/LLN0$Alarm,1.0348953730000403,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,167,1,470,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0348928020000017,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,132,1,471,boolean,UFIEDPROT/LLN0$Alarm,1.022406999999987,0.0,1.0,1,0.0,0.0,0.0,463.6666666666667,Fault
ipcas_21:73:16,167,1,471,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0224062369999842,0.0,1.0,1,0.0,0.0,0.0,463.6666666666667,Fault
ipcas_21:73:16,132,1,472,boolean,UFIEDPROT/LLN0$Alarm,1.0541069280000102,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,167,1,472,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0541041920000112,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,132,1,473,boolean,UFIEDPROT/LLN0$Alarm,1.0206148389999612,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:16,167,1,473,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0206148199999916,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:16,132,1,474,boolean,UFIEDPROT/LLN0$Alarm,1.0276002710000398,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,167,1,474,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0276048740000192,0.0,1.0,1,0.0,0.0,0.0,460.3333333333333,Fault
ipcas_21:73:16,132,1,475,boolean,UFIEDPROT/LLN0$Alarm,1.0581785349999677,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:16,167,1,475,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.058178790999989,0.0,1.0,1,0.0,0.0,0.0,462.3333333333333,Fault
ipcas_21:73:16,132,1,476,boolean,UFIEDPROT/LLN0$Alarm,1.0475155309999877,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,167,1,476,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0475149229999943,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,132,1,477,boolean,UFIEDPROT/LLN0$Alarm,1.0277509310000141,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,167,1,477,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0277520779999918,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,132,1,478,boolean,UFIEDPROT/LLN0$Alarm,1.0260318730000222,0.0,1.0,1,0.0,0.0,0.0,462.6666666666667,Fault
ipcas_21:73:16,167,1,478,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.026029943000026,0.0,1.0,1,0.0,0.0,0.0,462.6666666666667,Fault
ipcas_21:73:16,132,1,479,boolean,UFIEDPROT/LLN0$Alarm,1.0374046739999585,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,167,1,479,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.037401382999974,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,132,1,480,boolean,UFIEDPROT/LLN0$Alarm,1.0375411410000197,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:16,167,1,480,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0375408070000276,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:16,132,1,481,boolean,UFIEDPROT/LLN0$Alarm,1.0287725670000327,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,167,1,481,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.028777639999987,0.0,1.0,1,0.0,0.0,0.0,462.0,Fault
ipcas_21:73:16,132,1,482,boolean,UFIEDPROT/LLN0$Alarm,1.031232354999986,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,167,1,482,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.031227505000004,0.0,1.0,1,0.0,0.0,0.0,465.0,Fault
ipcas_21:73:16,132,1,483,boolean,UFIEDPROT/LLN0$Alarm,1.0247548639999877,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:16,167,1,483,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0247576429999867,0.0,1.0,1,0.0,0.0,0.0,464.0,Fault
ipcas_21:73:16,132,1,484,boolean,UFIEDPROT/LLN0$Alarm,1.0213593589999732,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:16,167,1,484,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0213571439999782,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:16,132,1,485,boolean,UFIEDPROT/LLN0$Alarm,1.0390585830000418,0.0,1.0,1,0.0,0.0,0.0,465.6666666666667,Fault
ipcas_21:73:16,167,1,485,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,1.0390578910000272,0.0,1.0,1,0.0,0.0,0.0,465.6666666666667,Fault
ipcas_21:73:16,132,1,486,boolean,UFIEDPROT/LLN0$Alarm,0.9899216029999707,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
ipcas_21:73:16,167,1,486,"integer,integer,integer,floating-point",UFIEDMEAS/LLN0$Measurement,0.9899214619999839,0.0,1.0,1,0.0,0.0,0.0,466.0,Fault
