Source,Length,stNum,sqNum,Data,goID,heartbeat,dif_stNum,dif_sqNum,Circuit breaker Open/Close Status,I-high VT,I-high VT- Tran,I-low VT- Tran,I-amongst-feeders,Label
ipcas_21:73:33,147,3,156,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.036991056000005,0.0,1.0,0,0.0,0.0,0.0,358.0,Fault
ipcas_21:73:33,189,3,156,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.036991477999976,0.0,1.0,0,0.0,0.0,0.0,358.0,Fault
ipcas_21:73:33,150,3,157,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0408095530000026,0.0,1.0,0,0.0,0.0,0.0,359.0,Fault
ipcas_21:73:33,147,3,157,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.04062801500001,0.0,1.0,0,0.0,0.0,0.0,359.0,Fault
ipcas_21:73:33,189,3,157,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.040628091000002,0.0,1.0,0,0.0,0.0,0.0,359.0,Fault
ipcas_21:73:33,150,3,158,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0167517429999862,0.0,1.0,0,0.0,0.0,0.0,361.6666666666667,Fault
ipcas_21:73:33,147,3,158,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0167488870000057,0.0,1.0,0,0.0,0.0,0.0,361.6666666666667,Fault
ipcas_21:73:33,189,3,158,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0167473099999995,0.0,1.0,0,0.0,0.0,0.0,361.6666666666667,Fault
ipcas_21:73:33,150,3,159,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.3461367940000173,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,147,3,159,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.346134463999988,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,189,3,159,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.3461351230000105,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,150,3,160,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.07047203099998,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,147,3,160,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.070474259000008,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,189,3,160,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0704735600000106,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,150,3,161,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0476678140000217,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,147,3,161,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.047666663000001,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,189,3,161,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0476671259999932,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,150,3,162,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0021425799999975,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,147,3,162,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0021428480000054,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,189,3,162,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0021423849999849,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,150,3,163,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0486777319999874,0.0,1.0,0,0.0,0.0,0.0,362.0,Fault
ipcas_21:73:33,147,3,163,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0486758959999918,0.0,1.0,0,0.0,0.0,0.0,362.0,Fault
ipcas_21:73:33,189,3,163,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0486775340000065,0.0,1.0,0,0.0,0.0,0.0,362.0,Fault
ipcas_21:73:33,150,3,164,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.073444520999999,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,147,3,164,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0734481529999869,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,189,3,164,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0734464290000005,0.0,1.0,0,0.0,0.0,0.0,362.3333333333333,Fault
ipcas_21:73:33,150,3,165,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.015985755999992,0.0,1.0,0,0.0,0.0,0.0,363.6666666666667,Fault
ipcas_21:73:33,147,3,165,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0164520520000053,0.0,1.0,0,0.0,0.0,0.0,363.6666666666667,Fault
ipcas_21:73:33,189,3,165,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.017006594999998,0.0,1.0,0,0.0,0.0,0.0,363.6666666666667,Fault
ipcas_21:73:33,150,3,166,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0218279139999993,0.0,1.0,0,0.0,0.0,0.0,360.6666666666667,Fault
ipcas_21:73:33,147,3,166,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0213615430000118,0.0,1.0,0,0.0,0.0,0.0,360.6666666666667,Fault
ipcas_21:73:33,189,3,166,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0208074950000139,0.0,1.0,0,0.0,0.0,0.0,360.6666666666667,Fault
ipcas_21:73:33,150,3,167,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0469980600000213,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,147,3,167,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0469878399999857,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,189,3,167,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0469873069999949,0.0,1.0,0,0.0,0.0,0.0,361.0,Fault
ipcas_21:73:33,150,3,168,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.034451735999994,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,147,3,168,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0344517910000093,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,189,3,168,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0344525069999975,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,150,3,169,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0417457650000017,0.0,1.0,0,0.0,0.0,0.0,363.0,Fault
ipcas_21:73:33,147,3,169,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0417453899999884,0.0,1.0,0,0.0,0.0,0.0,363.0,Fault
ipcas_21:73:33,189,3,169,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.041744623999989,0.0,1.0,0,0.0,0.0,0.0,363.0,Fault
ipcas_21:73:33,150,3,170,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0554051350000009,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,147,3,170,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0554137200000184,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,189,3,170,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0554136480000125,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,150,3,171,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0462344639999799,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,147,3,171,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0462326239999982,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,189,3,171,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0466322460000015,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,150,3,172,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0714658300000224,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,147,3,172,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0726823249999882,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,189,3,172,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0722886579999908,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,150,3,173,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0729848949999905,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,147,3,173,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0717724940000153,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,189,3,173,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0717676830000187,0.0,1.0,0,0.0,0.0,0.0,364.6666666666667,Fault
ipcas_21:73:33,150,3,174,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0523070589999861,0.0,1.0,0,0.0,0.0,0.0,364.3333333333333,Fault
ipcas_21:73:33,147,3,174,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0523109869999985,0.0,1.0,0,0.0,0.0,0.0,364.3333333333333,Fault
ipcas_21:73:33,189,3,174,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0523114499999906,0.0,1.0,0,0.0,0.0,0.0,364.3333333333333,Fault
ipcas_21:73:33,150,3,175,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0904346610000175,0.0,1.0,0,0.0,0.0,0.0,365.6666666666667,Fault
ipcas_21:73:33,147,3,175,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.1030659089999801,0.0,1.0,0,0.0,0.0,0.0,365.6666666666667,Fault
ipcas_21:73:33,189,3,175,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.103076926,0.0,1.0,0,0.0,0.0,0.0,365.6666666666667,Fault
ipcas_21:73:33,150,3,176,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,2.571106358999998,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,147,3,176,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,2.5590022690000183,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,189,3,176,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,2.5596201589999907,0.0,1.0,0,0.0,0.0,0.0,366.0,Fault
ipcas_21:73:33,150,3,177,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0569723979999992,0.0,1.0,0,0.0,0.0,0.0,365.3333333333333,Fault
ipcas_21:73:33,147,3,177,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0564398850000032,0.0,1.0,0,0.0,0.0,0.0,365.3333333333333,Fault
ipcas_21:73:33,189,3,177,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0558328840000115,0.0,1.0,0,0.0,0.0,0.0,365.3333333333333,Fault
ipcas_21:73:33,150,3,178,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0492284599999948,0.0,1.0,0,0.0,0.0,0.0,367.0,Fault
ipcas_21:73:33,147,3,178,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0499234159999844,0.0,1.0,0,0.0,0.0,0.0,367.0,Fault
ipcas_21:73:33,189,3,178,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0499051139999835,0.0,1.0,0,0.0,0.0,0.0,367.0,Fault
ipcas_21:73:33,150,3,179,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.043005495000017,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,147,3,179,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0423125439999978,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,189,3,179,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0427939460000175,0.0,1.0,0,0.0,0.0,0.0,366.6666666666667,Fault
ipcas_21:73:33,150,3,180,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0752342369999894,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,147,3,180,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.076266787999998,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,189,3,180,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0757853789999956,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,150,3,181,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0545174780000082,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,147,3,181,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0534824409999999,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,189,3,181,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0534782420000113,0.0,1.0,0,0.0,0.0,0.0,367.3333333333333,Fault
ipcas_21:73:33,150,3,182,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0623711169999979,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,147,3,182,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0623734579999962,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,189,3,182,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0623729499999968,0.0,1.0,0,0.0,0.0,0.0,367.6666666666667,Fault
ipcas_21:73:33,150,3,183,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0111975650000034,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,147,3,183,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0111980450000146,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,189,3,183,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0111981279999895,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,150,3,184,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0393164959999979,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,147,3,184,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0393117579999966,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,189,3,184,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0393120349999947,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,150,3,185,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.04697312899998,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,147,3,185,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.046972497000013,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,189,3,185,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0469725510000103,0.0,1.0,0,0.0,0.0,0.0,369.0,Fault
ipcas_21:73:33,150,3,186,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0463013530000183,0.0,1.0,0,0.0,0.0,0.0,369.6666666666667,Fault
ipcas_21:73:33,147,3,186,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0470111089999818,0.0,1.0,0,0.0,0.0,0.0,369.6666666666667,Fault
ipcas_21:73:33,189,3,186,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0470175270000084,0.0,1.0,0,0.0,0.0,0.0,369.6666666666667,Fault
ipcas_21:73:33,150,3,187,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0748037719999957,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,147,3,187,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0740952289999939,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,189,3,187,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0740887810000004,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,150,3,188,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0574106039999833,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,147,3,188,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.05764076600002,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,189,3,188,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0585568659999751,0.0,1.0,0,0.0,0.0,0.0,370.0,Fault
ipcas_21:73:33,150,3,189,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.9646103040000185,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,147,3,189,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.9643740279999804,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,189,3,189,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.965043312000006,0.0,1.0,0,0.0,0.0,0.0,369.3333333333333,Fault
ipcas_21:73:33,150,3,190,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,2.256656982999999,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,147,3,190,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,2.2566617070000063,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,189,3,190,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,2.2551811499999985,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,150,3,191,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0479407420000086,0.0,1.0,0,0.0,0.0,0.0,371.6666666666667,Fault
ipcas_21:73:33,147,3,191,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0479453760000013,0.0,1.0,0,0.0,0.0,0.0,371.6666666666667,Fault
ipcas_21:73:33,189,3,191,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.047840750000006,0.0,1.0,0,0.0,0.0,0.0,371.6666666666667,Fault
ipcas_21:73:33,150,3,192,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.057110559999984,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,147,3,192,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0571088020000161,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,189,3,192,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0571086840000135,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,150,3,193,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0475258890000134,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,147,3,193,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0475255519999962,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,189,3,193,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0483892989999788,0.0,1.0,0,0.0,0.0,0.0,372.0,Fault
ipcas_21:73:33,150,3,194,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.094448491999998,0.0,1.0,0,0.0,0.0,0.0,371.3333333333333,Fault
ipcas_21:73:33,147,3,194,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.094445692999983,0.0,1.0,0,0.0,0.0,0.0,371.3333333333333,Fault
ipcas_21:73:33,189,3,194,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0935818430000097,0.0,1.0,0,0.0,0.0,0.0,371.3333333333333,Fault
ipcas_21:73:33,150,3,195,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.1016174460000059,0.0,1.0,0,0.0,0.0,0.0,374.0,Fault
ipcas_21:73:33,147,3,195,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.1016201110000168,0.0,1.0,0,0.0,0.0,0.0,374.0,Fault
ipcas_21:73:33,189,3,195,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.1016198069999916,0.0,1.0,0,0.0,0.0,0.0,374.0,Fault
ipcas_21:73:33,150,3,196,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0390863709999962,0.0,1.0,0,0.0,0.0,0.0,375.3333333333333,Fault
ipcas_21:73:33,147,3,196,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.039082829999984,0.0,1.0,0,0.0,0.0,0.0,375.3333333333333,Fault
ipcas_21:73:33,189,3,196,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0398521900000048,0.0,1.0,0,0.0,0.0,0.0,375.3333333333333,Fault
ipcas_21:73:33,150,3,197,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.050013438999997,0.0,1.0,0,0.0,0.0,0.0,373.3333333333333,Fault
ipcas_21:73:33,147,3,197,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0500164460000008,0.0,1.0,0,0.0,0.0,0.0,373.3333333333333,Fault
ipcas_21:73:33,189,3,197,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0492474970000103,0.0,1.0,0,0.0,0.0,0.0,373.3333333333333,Fault
ipcas_21:73:33,150,3,198,"integer,integer,integer,integer,boolean",LIED10CTRL/LLN0$Status,1.0738803729999802,0.0,1.0,0,0.0,0.0,0.0,373.0,Fault
ipcas_21:73:33,147,3,198,"boolean,integer,boolean,boolean,boolean",LIED10PROT/LLN0$Alarm,1.0738829420000116,0.0,1.0,0,0.0,0.0,0.0,373.0,Fault
ipcas_21:73:33,189,3,198,"integer,integer,integer,integer,integer,integer,integer,integer,floating-point,floating-point",LIED10MEAS/LLN0$Measurement,1.0748616900000059,0.0,1.0,0,0.0,0.0,0.0,373.0,Fault
